,low_freq_power,ps_entropy,ps_freqs.mean,ps_freqs.sd,ps_peaks.mean,ps_peaks.sd,ps_residuals.mean,ps_residuals.sd
1308,(7.76327209047159e-05+0j),0.5196376422164648,66.08449066125375,41.65785980436255,0.037037037037037035,0.19062587709298623,(9.615634031480155+0j),(24.321787863982518+0j)
1309,(0.014602231066932155+0j),0.6344480851229867,2678.896087839087,2110.5622800799365,0.017241379310344827,0.13130643285972254,(475.3868075773759+0j),(1010.620193479345+0j)
1310,(0.00019311067598484088+0j),0.7333436275340747,7812.26750456651,2547.8022768976257,0.05172413793103448,0.2234037956221125,(1950.8950897661794+0j),(2419.3841379736946+0j)
1311,(0.00028228552029888645+0j),,,,,,(21.822344308471386+0j),(52.17444441999705+0j)
1312,(0.000597096968992524+0j),,,,,,(8.121725932251078+0j),(14.98803907938539+0j)
1313,(0.01633289408001247+0j),0.6354261619644297,2799.2392613062225,2178.648004593762,0.017241379310344827,0.13130643285972254,(501.6676647969082+0j),(1055.481148961678+0j)
1314,(1.6773347916552302e-07+0j),0.6585617647169341,169.10559333982997,69.32332929750444,0.05172413793103448,0.22340379562211246,(32.86057422123356+0j),(54.81153871433575+0j)
1315,(0.0006809260912006688+0j),0.6553288910149866,11662.945141405058,8760.149558657462,0.034482758620689655,0.18405922400991945,(2155.526586434511+0j),(4287.02401166032+0j)
1316,(0.0010112551086087244+0j),0.6881044707890613,509.40085671021956,211.3831537624286,0.037037037037037035,0.19062587709298623,(114.92672590939267+0j),(171.07102119775675+0j)
1317,(1.1294196794113398e-05+0j),0.6968211819646734,26.797538329882585,5.299852088799486,0.08333333333333333,0.27871780678530217,(6.239069447916433+0j),(8.425233638887242+0j)
1318,(7.84325068028158e-06+0j),0.6311093887605228,5176.605657946358,1416.962085072981,0.08620689655172414,0.2831206276062635,(908.9353546495114+0j),(1628.0257481593749+0j)
1319,(5.837455326409647e-07+0j),0.6367214327361326,3553.24380896364,1971.3877632671647,0.034482758620689655,0.18405922400991945,(656.9853482788766+0j),(1222.3703365839608+0j)
1320,(1.9541806041446614e-08+0j),0.6494835971110385,3573.4612901725063,1839.0507870176918,0.017241379310344827,0.13130643285972254,(716.9276686618115+0j),(1223.577723652716+0j)
1321,(0.000156979238738767+0j),0.7118431250338655,14947.656169296259,5215.919143916056,0.017241379310344827,0.13130643285972254,(3690.296961337486+0j),(4871.7558138719505+0j)
1322,(0.02938182583566894+0j),0.7537789081736892,2902.2608260631764,947.0977944326249,0.05172413793103448,0.22340379562211246,(843.3000257070461+0j),(899.1697432904677+0j)
1323,(0.00043443142249440945+0j),0.6797977520039215,352.15197876295287,145.4171405014081,0.05555555555555555,0.23121228232266408,(74.23404819648701+0j),(116.46628897625942+0j)
1324,(8.341971335617171e-05+0j),0.704713267451975,280.5831618426326,63.56988615710868,0.08333333333333333,0.27871780678530217,(63.082440027489646+0j),(86.21814170959829+0j)
1325,(0.0002899121260624112+0j),0.7313172155174023,4326.604464782006,1000.8493641678896,0.08620689655172414,0.2831206276062635,(1161.3586473135074+0j),(1353.7295637799489+0j)
1326,(0.1001217310018507+0j),0.7269314563843717,9574.02971748389,5620.875925363528,0.034482758620689655,0.18405922400991945,(2249.32673410323+0j),(3218.222525360622+0j)
1327,(0.0010855656996202818+0j),0.7063094804712958,4921.265789501495,1103.7250368616685,0.06896551724137931,0.255608593705383,(1039.8454656430918+0j),(1483.263471453993+0j)
1328,(0.0004049644536691644+0j),0.70528978143835,5186.5846393060865,2464.5866254250686,0.017241379310344827,0.13130643285972254,(1248.4190931757062+0j),(1741.220254798648+0j)
1329,(0.0032892949118990284+0j),0.796888680238913,3501.6093708175617,583.1241790032972,0.10344827586206896,0.30720329701800014,(1206.8454110616672+0j),(974.2758127533356+0j)
1330,(0.16068806357333565+0j),0.6157307371523285,456.7037420088579,328.0734868608965,0.034482758620689655,0.18405922400991945,(71.28637282041234+0j),(165.20686914914168+0j)
1331,(0.0009247129257949712+0j),0.7490674337526994,5635.14063757163,1276.9084921230103,0.10344827586206896,0.3072032970180001,(1681.320928736113+0j),(1812.1292691898302+0j)
1332,(2.823787495325179e-07+0j),0.7005312552235023,196.289541612442,50.61068310377752,0.06896551724137931,0.255608593705383,(46.607975317901584+0j),(62.19019048167555+0j)
1333,(3.276346354095931e-05+0j),0.6794362380139698,830.5381208705668,530.0660908047967,0.017241379310344827,0.13130643285972254,(188.26479743046843+0j),(301.8145375383024+0j)
1334,(1.4734415451577512e-08+0j),0.655934550666465,7512.1443490961365,2903.5400672264223,0.05172413793103448,0.2234037956221125,(1477.5725304134266+0j),(2456.4841954622107+0j)
1335,(0.09070211624653478+0j),0.6319734327400797,3298.707813217247,2382.1905129634233,0.034482758620689655,0.18405922400991945,(573.4635966067282+0j),(1205.0141629668717+0j)
1336,(0.048190299732609625+0j),0.5714930571885802,10098.139396595341,6886.69613903736,0.017241379310344827,0.13130643285972254,(1482.278640624611+0j),(3642.257963488164+0j)
1337,(3.16154599982884e-05+0j),0.6734888030916928,288.84126086019,125.02687745386017,0.017241379310344827,0.13130643285972254,(58.529555511518495+0j),(94.80482229013818+0j)
1338,(1.5179092545695183e-06+0j),0.6412843795333882,218.22616860853597,123.37887196167509,0.017241379310344827,0.13130643285972254,(38.52895981792731+0j),(74.14075570981176+0j)
1339,(3.26147324188985e-06+0j),0.6543545107110307,241.73430093235106,75.11579026239767,0.06896551724137931,0.255608593705383,(44.998160685706395+0j),(76.05698386558682+0j)
1340,(3.504909092260965e-05+0j),0.7650311522926755,26642.27624654263,3846.867642530708,0.13793103448275862,0.3478392380269824,(9136.90202395683+0j),(8453.768276433679+0j)
1341,(0.0004806359237136853+0j),0.7261276466800227,8395.986681266479,1427.9555055909905,0.08620689655172414,0.2831206276062635,(2037.218212599081+0j),(2562.387512786006+0j)
1342,(1.3797472221930428e-05+0j),0.6770903970479851,308.00427276102056,133.7454444372651,0.017241379310344827,0.13130643285972254,(66.7978392823329+0j),(102.59003592317643+0j)
1343,(0.021328941173189165+0j),0.7727831574082524,13631.757260616176,2345.698487136595,0.13793103448275862,0.34783923802698247,(4765.644861162358+0j),(4276.123181395592+0j)
1344,(0.0002674887739914681+0j),0.7283124669608587,240.2906542289712,45.05471591393004,0.08620689655172414,0.2831206276062635,(63.67165054391677+0j),(74.68651670742248+0j)
1345,(2.3353852544723513e-05+0j),0.7420847962838594,7030.927764454322,1326.6309652071031,0.10344827586206896,0.30720329701800014,(1753.749014941003+0j),(2050.815785221125+0j)
1346,(8.921366060547793e-05+0j),0.7027054065398658,28823.675676215804,11109.676327785151,0.05172413793103448,0.2234037956221125,(6735.2169845982025+0j),(9381.270566615412+0j)
1347,(0.002925652089737226+0j),0.7466249160529864,322.5608501376941,57.71740046280763,0.1206896551724138,0.32861144371999385,(97.08560706645719+0j),(102.39096301640197+0j)
1348,(0.0010767978652042158+0j),0.7066078248540805,67833.16504416519,14436.39238520241,0.08620689655172414,0.28312062760626355,(14331.815791932117+0j),(20389.805622350996+0j)
1349,(0.0997956873756861+0j),0.7087778955028919,3560.2709300618603,1695.763456556866,0.034482758620689655,0.18405922400991945,(753.6230994955812+0j),(1149.0641493700186+0j)
1350,(0.00672495395705939+0j),0.7277643780071272,34880.61754558678,9950.975511037419,0.05172413793103448,0.2234037956221125,(8352.203770157355+0j),(10812.567813708203+0j)
1351,(0.018638822974759557+0j),0.7301654671856922,92351.80283293799,55306.827106219986,0.034482758620689655,0.18405922400991945,(22716.02615771241+0j),(31129.10434236545+0j)
1352,(0.019621376455024098+0j),0.841633651707625,7339.394774689276,397.19539595192424,0.41379310344827586,0.49681380460171526,(4656.638557755947+0j),(1657.9766747077078+0j)
1353,(0.008402624248351458+0j),0.7132935666452664,7683.174993022162,2855.298269895707,0.034482758620689655,0.18405922400991945,(1693.2314507585927+0j),(2416.6098515677045+0j)
1354,(4.1360275504952765e-05+0j),0.6926990294917742,7586.143291636315,3670.6950924355942,0.034482758620689655,0.18405922400991945,(1533.1511329958541+0j),(2480.341505815116+0j)
1355,(0.0008698588768334693+0j),0.7204237247938515,19960.267761159634,10407.054560607963,0.05172413793103448,0.2234037956221125,(4653.138372718141+0j),(6601.772022972455+0j)
1356,(0.0004554025297090198+0j),0.6970376518162825,83.61871966841707,12.099031133662777,0.10344827586206896,0.3072032970180001,(19.45726338473819+0j),(26.240837385120688+0j)
1357,(1.6245730127235243e-06+0j),0.7041571946440974,291.93403673770194,75.53095893770113,0.05172413793103448,0.2234037956221125,(76.73233415185886+0j),(97.17377549569704+0j)
1358,(0.0001471869728296679+0j),0.6968085285041371,1382.8744411621744,576.3296696130785,0.017241379310344827,0.13130643285972254,(309.1229480560852+0j),(450.9405054422988+0j)
1359,(2.4233439330316085e-07+0j),0.6186589133790796,167.40211130103393,158.15535669849874,0.017241379310344827,0.13130643285972254,(29.313417721670035+0j),(68.16260589070528+0j)
1360,(6.035259348469779e-07+0j),0.6013566579115597,2914.451780604733,1520.2152753987075,0.034482758620689655,0.18405922400991945,(471.40849582268487+0j),(993.5023425890769+0j)
1361,(0.000816890382611849+0j),0.7816084007851859,122.36295038265068,26.826110663627517,0.08620689655172414,0.2831206276062635,(40.522384024994835+0j),(36.463420420950094+0j)
1362,(0.01572694073507526+0j),0.7415946011034865,160.88336933339954,18.523486791635978,0.22413793103448276,0.4206554387917955,(55.82964049195596+0j),(55.97244423897559+0j)
1363,(0.004001179378136372+0j),0.7511776967550927,1835.6161164662005,867.9475897154531,0.017241379310344827,0.13130643285972254,(514.8128866524507+0j),(593.6285773502138+0j)
1364,(0.005684874003397908+0j),0.7596332889048433,434.23472813713755,86.3680508201278,0.08620689655172414,0.2831206276062635,(137.42342311655034+0j),(137.26498505067386+0j)
1365,(4.754442465072611e-06+0j),0.6898575841379209,427.6418293595952,131.90710260660032,0.05172413793103448,0.2234037956221125,(96.71628927080266+0j),(136.45501515670773+0j)
1366,(0.0008999890846081938+0j),0.6919655831074538,86.33971697978556,26.44907429506267,0.06666666666666667,0.2515488742932317,(18.648623874317728+0j),(27.08176146259471+0j)
1367,(9.700926891041502e-05+0j),0.6829887357380282,318.890957234897,90.61626079980887,0.09523809523809523,0.29710175718617465,(80.20121635561756+0j),(106.5353352640394+0j)
1368,(0.00011087756792232007+0j),0.6198967095279091,33.014229986822,7.597970292597745,0.09523809523809523,0.29710175718617465,(6.98033135237484+0j),(11.085706599767436+0j)
1369,(5.646990657816737e-06+0j),0.5918858135396207,28.526478375554927,5.468960824213549,0.11904761904761904,0.32777006756156785,(6.435205051965436+0j),(10.488493041291907+0j)
1370,(0.00014184735117409733+0j),0.637474925229431,32965.846286197215,14477.583476169215,0.023809523809523808,0.15430334996209188,(6920.785900875753+0j),(11617.405025985898+0j)
1371,(0.02261421212400127+0j),0.6791427266452282,1629.56516090853,498.3938338931436,0.07142857142857142,0.26066118021500656,(353.78632171539925+0j),(529.6839699992473+0j)
1372,(1.4165588068519352e-05+0j),0.6079882190941214,31182.19863129747,24000.390067351826,0.023809523809523808,0.15430334996209188,(6008.652780633479+0j),(12294.619306593806+0j)
1373,(2.811787048142162e-05+0j),0.6803644115762836,638.1436104012633,347.8786096400655,0.047619047619047616,0.21554026870452117,(152.94700014012355+0j),(225.57990050289624+0j)
1374,(8.644705536448601e-08+0j),0.5039516940789495,16740.729963130387,23076.926749308186,0.023809523809523808,0.1543033499620919,(2844.763657994457+0j),(8932.233982312926+0j)
1375,(0.10904706941805929+0j),0.5564305574708197,63911.19647161449,20390.545617350206,0.07142857142857142,0.26066118021500656,(10349.955645809418+0j),(21592.09420769564+0j)
1376,(0.00012651122524569018+0j),,,,,,(2.996926184669932+0j),(7.390468471928179+0j)
1377,(0.0004660107677508503+0j),,,,,,(563.6294047597113+0j),(1199.5020786108632+0j)
1378,(5.3618882805938264e-08+0j),0.6532792081632999,5924.147923862253,3463.5439422154814,0.017241379310344827,0.13130643285972254,(1230.367502066139+0j),(2099.9156945492723+0j)
1379,(0.043041395068426684+0j),0.650339873412907,874244.768310212,205075.65329009556,0.11904761904761904,0.32777006756156785,(185961.80744165002+0j),(287464.07761194895+0j)
1380,(0.0006296861969269681+0j),0.6924468900252474,439.5754944264718,166.59620948961125,0.06,0.23989793748209523,(103.82414960744832+0j),(141.83807400570774+0j)
1381,(0.00010744947544167763+0j),0.7730660173469258,1174.2617466506472,178.08546350904015,0.16666666666666666,0.3771954702329121,(496.3307246869752+0j),(385.96756333848134+0j)
1382,(0.00018898959116405757+0j),0.6545079029114211,440824.5840107021,290618.18765556073,0.047619047619047616,0.21554026870452117,(96922.63746140234+0j),(164600.4362245664+0j)
1383,(7.61095541943237e-05+0j),0.5301700089931926,544.2211750236232,394.09357009034414,0.023809523809523808,0.15430334996209188,(86.40513123184112+0j),(212.50382198983135+0j)
1384,(0.00412588338021688+0j),0.6003921811540385,6.9101031525105,5.517048594385424,0.08333333333333333,0.28867513459481287,(2.1220727217770587+0j),(2.940593231429115+0j)
1385,(0.14781948382359472+0j),0.5698496096753475,11245.746059649393,4669.701060826409,0.047619047619047616,0.21554026870452117,(2002.4086539973603+0j),(3980.1412628506455+0j)
1386,(0.00018546589794787266+0j),0.7219952089238724,2040.5073346517343,467.528822258363,0.09523809523809523,0.29710175718617465,(603.5039111384299+0j),(670.5364939731114+0j)
1387,(0.001010890596049185+0j),,,,,,(213.2902214438073+0j),(404.76051794494856+0j)
1388,(3.0124052307946794e-05+0j),0.6915065021923751,355.5576704094624,103.50367395043813,0.07142857142857142,0.26066118021500656,(96.88317451835677+0j),(120.77159286320266+0j)
1389,(0.00018178829425457278+0j),,,,,,(379.08716450618033+0j),(792.2874386410058+0j)
1390,(0.0007178666693070031+0j),0.769855997070466,507.7505887514813,77.06360088593398,0.13793103448275862,0.3478392380269824,(154.7419783922823+0j),(151.43430516202972+0j)
1391,(0.0011342264765468028+0j),0.6746163620761333,2811.29499163247,692.5920286389353,0.06896551724137931,0.255608593705383,(546.1901433343548+0j),(869.13700805172+0j)
1392,(4.736865890699689e-06+0j),0.5695335320400499,10.649473130444397,3.080513540035028,0.09523809523809523,0.29710175718617465,(1.9322542051517049+0j),(3.6366403163499355+0j)
1393,(0.020572171674639865+0j),0.7806631289320515,140.31218993243218,29.345024975131793,0.10344827586206896,0.30720329701800014,(46.4679279021165+0j),(41.55532816033283+0j)
1394,(4.302300278256271e-06+0j),0.682500075496982,6464.484237221372,1663.1670757020795,0.08620689655172414,0.2831206276062635,(1381.9468573833185+0j),(2010.7861097071332+0j)
1395,(0.004697494967449459+0j),0.761390646106542,253.60248501612756,94.31463073832145,0.047619047619047616,0.21554026870452117,(77.6935309520418+0j),(78.12748034968368+0j)
1396,(0.02850815400735048+0j),0.7834081991221487,4801.395027420517,1012.6934774957342,0.10344827586206896,0.30720329701800014,(1727.5863911016033+0j),(1460.4471290262068+0j)
1397,(1.2697928574254309e-05+0j),0.7159765009084788,3009.477733263501,1069.6618328709926,0.03389830508474576,0.182520824972938,(715.7269847990037+0j),(967.820408452667+0j)
1398,(0.0010083593243205577+0j),0.7295887394033275,17288.188668389026,3270.2709036884958,0.12121212121212122,0.33143398263980844,(4997.491628586067+0j),(5317.738389351073+0j)
1399,(0.04999567182555474+0j),0.7462535296977031,1666.527582752063,348.8035001735539,0.08620689655172414,0.2831206276062635,(534.5081286093274+0j),(562.6830014016647+0j)
1400,(0.024233949460426254+0j),0.694046290573233,10099.55796411357,5084.597011126285,0.03636363636363636,0.18891859540615824,(2128.2918668055377+0j),(3372.1547079319653+0j)
1401,(1.5466978695340252e-05+0j),,,,,,(2921.5509602671336+0j),(5314.227028090699+0j)
1402,(1.589539346603287e-05+0j),0.7281337667408528,6.0126591937251375,0.6964836935381358,0.15789473684210525,0.36788360369097944,(1.7900454140341056+0j),(2.003824271056084+0j)
1403,(8.88470834293964e-06+0j),,,,,,(7183.5945929681175+0j),(10116.117285470376+0j)
1404,(0.001202342790919925+0j),,,,,,(70.61476976731365+0j),(85.15237165213857+0j)
1405,(1.545202375717298e-05+0j),0.6693555069039387,1642.8160401699263,1001.8463085998156,0.017543859649122806,0.13245323570650436,(348.5584486602809+0j),(583.252129619915+0j)
1406,(0.00012999037108108968+0j),0.7219154493032909,15.085637781779676,5.772660891061749,0.05263157894736842,0.2252817784447915,(4.041112308372392+0j),(4.91197514886133+0j)
1407,(0.010758744874456477+0j),0.6265743667086872,514.3344761415789,153.51047338531146,0.07017543859649122,0.2577130964857056,(87.46196983042192+0j),(164.1229401101864+0j)
1408,(1.8409438284208557e-05+0j),0.6719036745345948,5302.341943904704,1673.452217995118,0.05263157894736842,0.2252817784447915,(1092.1368852180065+0j),(1704.1453408762097+0j)
1409,(0.13446884977508566+0j),0.5864755827865415,396.5448528402264,189.38497088551455,0.03508771929824561,0.18563715383027588,(63.39770433157872+0j),(133.807949887339+0j)
1410,(2.8194213042517283e-06+0j),0.7036344320724753,1102.7689815163728,409.41963868608156,0.03508771929824561,0.18563715383027588,(271.3667235397769+0j),(360.93457034862865+0j)
1411,(0.10207369137151834+0j),0.6802908755221064,33465.9502414552,12338.064923382348,0.03508771929824561,0.18563715383027588,(6392.992410460686+0j),(10627.606896691677+0j)
1412,(6.717700052032476e-05+0j),,,,,,(29.65448125082162+0j),(38.262931913706254+0j)
1413,(0.001971963785186045+0j),0.7113670142029961,205659.80673828584,106732.29656477555,0.017543859649122806,0.13245323570650436,(48477.31447714928+0j),(68842.63608558271+0j)
1414,(0.0029078985084971544+0j),0.616062415056913,13898.155819587602,12310.493724108077,0.023809523809523808,0.15430334996209188,(2656.3004394218765+0j),(5756.399753170659+0j)
1415,(0.0002211454029205757+0j),,,,,,(422.42558106003116+0j),(939.9215762336095+0j)
1416,(0.0015271137946747508+0j),0.6516331734715077,63.09151107330863,14.165590930188747,0.125,0.3415650255319866,(18.478954266759786+0j),(20.694725713027523+0j)
1417,(3.138781897670718e-07+0j),0.706408846753404,169.95032910808854,28.950457633360358,0.11475409836065574,0.32137001808599097,(42.5781723627952+0j),(55.22160509729334+0j)
1418,(0.013146837927670353+0j),0.6867963960017525,20361.448530034053,9506.100879718795,0.034482758620689655,0.18405922400991945,(4067.8371489576493+0j),(6635.984876677804+0j)
1419,(0.00012889750243523735+0j),0.6657859452132894,66.3205085367917,25.31773555121027,0.05172413793103448,0.2234037956221125,(13.892471156120564+0j),(21.61877913282883+0j)
1420,(0.017306198300711454+0j),0.8541565369849146,29.378751830960436,4.001985152545259,0.6551724137931034,0.4794633014853842,(24.362749903287444+0j),(3.075695406779832+0j)
1421,(0.0004153388293036714+0j),0.5791426120812501,31.252435636981772,10.55986527509337,0.09523809523809523,0.29710175718617465,(5.555947064133877+0j),(10.549689566888144+0j)
1422,(9.549654631163064e-05+0j),0.6177624505152898,5921.668317447961,2433.8519711773774,0.06896551724137931,0.255608593705383,(1055.5203768819592+0j),(1965.8797337373346+0j)
1423,(0.04539387972113731+0j),0.7839358823660513,302.56020316046147,70.15100896281186,0.08620689655172414,0.2831206276062635,(110.96378566570519+0j),(96.61896248352477+0j)
1424,(0.08613382449240561+0j),0.7373109822941926,130.9079311302652,50.79226288562604,0.05172413793103448,0.22340379562211246,(32.772337010893324+0j),(41.32261760589764+0j)
1425,(0.013025936181248468+0j),0.7515463324920449,14919.328502244001,7475.530080971852,0.017241379310344827,0.13130643285972254,(3966.7538753756867+0j),(4798.923263655227+0j)
1426,(0.00632865955515682+0j),0.6783458398548714,1865.35915205697,849.7460189396276,0.017241379310344827,0.13130643285972254,(367.5655851996963+0j),(607.5539138762205+0j)
1427,(0.00032421657773378925+0j),0.6597346981178003,26.55029819585336,11.110626472593259,0.047619047619047616,0.21554026870452117,(6.390536604700749+0j),(9.427109107943316+0j)
1428,(3.189634578575209e-08+0j),0.6101423756993585,70.41638876869825,44.05643038096251,0.016666666666666666,0.12909944487358058,(11.163554123115587+0j),(24.347711255787527+0j)
1429,(0.4414520501978886+0j),0.49308126133222235,1.9305455686046851e-26,7.379446635204819e-27,0.08333333333333333,0.28867513459481287,(4.192570435178947e-27+0j),(7.449908964317883e-27+0j)
1430,(2.4902479244503345e-06+0j),,,,,,(61.799474177230074+0j),(90.80751842366593+0j)
1431,(0.23092314457370575+0j),0.661504996856939,5349.519798590855,3784.868394807299,0.011627906976744186,0.10783277320343843,(925.5848084291487+0j),(1961.5090897252694+0j)
1432,(0.000422162393191481+0j),,,,,,(32.59885777324367+0j),(61.85717505360215+0j)
1433,(1.1461666976383961e-05+0j),0.7255648124084407,12298.285129980262,3151.1287836084352,0.08,0.27688746209726917,(4004.432206517663+0j),(3866.412641276749+0j)
1434,(0.00018294946291239048+0j),,,,,,(102.24039413008181+0j),(125.707872438766+0j)
1435,(0.0026588287968708013+0j),0.5533230206020148,3538.5447322348314,2926.495555695475,0.03076923076923077,0.1740358053345964,(518.5155662688766+0j),(1403.2040946090858+0j)
1436,(8.919165725268952e-05+0j),,,,,,(5710.4695580318285+0j),(8662.979117659288+0j)
1437,(0.04269029974034731+0j),0.6655625539026593,83.69767483884658,23.758070493779123,0.057692307692307696,0.2354354778987094,(17.65174690411977+0j),(28.003894207034786+0j)
1438,(5.538269734475637e-07+0j),,,,,,(38714.585016156445+0j),(60426.22979494293+0j)
1439,(1.868816422229685e-05+0j),0.6441626242683408,2791.621850621783,1141.4240838779583,0.03571428571428571,0.18898223650461365,(596.3803243004257+0j),(889.7499118669964+0j)
1440,(3.3208582418557268e-06+0j),,,,,,(299.1188257460188+0j),(589.9814499875604+0j)
1441,(0.0004124788780158225+0j),,,,,,(29.31915421904816+0j),(35.02805113451016+0j)
1442,(0.00534410674388845+0j),0.5885940024489841,91.66528831980541,27.6971560030424,0.16666666666666666,0.3834824944236852,(21.000830222567824+0j),(31.50607390660368+0j)
1443,(0.00021042733593696397+0j),,,,,,(26.314126179084596+0j),(43.268871610577285+0j)
1444,(2.0229267565961248e-05+0j),0.6972186102978648,35.81264518403773,17.029108349230977,0.020833333333333332,0.14433756729740643,(9.261454310333173+0j),(12.225603449113025+0j)
1445,(6.612424604837793e-07+0j),,,,,,(993.9036003565435+0j),(1061.0777007843171+0j)
1446,(4.3465255230184404e-07+0j),0.7038645740607902,9139.123445822052,3989.241266904408,0.017241379310344827,0.13130643285972254,(2379.3452517766477+0j),(3125.147847898837+0j)
1447,(5.4012473110495695e-06+0j),0.7318163913267326,2763.2292222835736,1288.4280963826657,0.034482758620689655,0.18405922400991945,(714.5019241100647+0j),(899.2455740322756+0j)
1448,(0.00017418139548520468+0j),0.6991730941496594,15754.862027270758,5343.629323981182,0.034482758620689655,0.18405922400991945,(3326.8771873752507+0j),(4902.484067745281+0j)
1449,(0.0003377658118142702+0j),,,,,,(642.1842229729174+0j),(1009.2485154342087+0j)
1450,(0.00018045840824344706+0j),,,,,,(17.59792169837484+0j),(30.027325529846667+0j)
1451,(3.9679525156429584e-05+0j),,,,,,(57.18491702859598+0j),(84.41974484511+0j)
1452,(0.00018145931768309573+0j),,,,,,(1382.378188657904+0j),(2063.120883725312+0j)
1453,(0.0020315876192236004+0j),,,,,,(1241.102542295621+0j),(2289.204656998557+0j)
1454,(0.0006263860516864446+0j),0.7048215139065013,146.55790648253165,57.83361590545247,0.03076923076923077,0.1740358053345964,(36.56511765921384+0j),(49.83486950083295+0j)
1455,(0.2401294376880293+0j),0.49268689366984814,5080.997768863438,2587.402215808573,0.07142857142857142,0.262265264156481,(741.6336947188839+0j),(1717.351098176575+0j)
1456,(0.00785420799213436+0j),,,,,,(54.16002686354772+0j),(97.01972418483187+0j)
1457,(0.00010783635027175006+0j),,,,,,(289.1997354446804+0j),(310.5029955046167+0j)
1458,(0.00011634539345700555+0j),,,,,,(260.2911627559984+0j),(336.1745808944492+0j)
1459,(0.00014901663002823992+0j),0.5472728627505397,2808.563739306788,772.1755309344969,0.10714285714285714,0.314970394174356,(445.4166354898719+0j),(880.0306920189055+0j)
1460,(0.0042324476082987944+0j),,,,,,(140.21152104049452+0j),(229.62701604667552+0j)
1461,(1.9236931341312072e-05+0j),,,,,,(434.4976060757137+0j),(744.1510293526612+0j)
1462,(4.9583219211461594e-05+0j),,,,,,(812.6156938899536+0j),(1513.764908611509+0j)
1463,(0.016055895563050693+0j),0.7479080138288671,104.30402952709238,9.944461755392902,0.21428571428571427,0.41785544701867255,(41.547215035801436+0j),(34.771916157033395+0j)
1464,(1.0099735053976119e-05+0j),0.6361573295575296,11129.70610738448,1168.029952537902,0.10714285714285714,0.314970394174356,(2449.0827579873026+0j),(3475.735308004722+0j)
1465,(2.460751907633794e-05+0j),0.6214530404617133,40393.4772862372,8506.843082891251,0.17857142857142858,0.39002102778747977,(9815.95977267163+0j),(13985.34998403967+0j)
1466,(0.001963772473574115+0j),0.6630993595564678,1023.4446543339624,311.0768048570254,0.07894736842105263,0.2732763127330939,(216.5721690789525+0j),(319.09740308899876+0j)
1467,(5.601146458785992e-05+0j),0.7000382543441241,344.90408646679174,115.04168376206518,0.02631578947368421,0.16222142113076257,(103.04543044139314+0j),(119.40661211418505+0j)
1468,(8.607396032180977e-05+0j),0.6818597382311592,25.31232337686855,2.059522163623963,0.17857142857142858,0.3900210277874798,(7.347971380034516+0j),(8.573366573629032+0j)
1469,(0.02254732557699907+0j),0.654799823531778,676.0686000682159,196.58555621909412,0.07142857142857142,0.262265264156481,(177.5175642960483+0j),(229.1256572623699+0j)
1470,(0.0001351800994034207+0j),0.7098192875711283,6.3294396606311345,1.2769859566488029,0.14285714285714285,0.3563483225498992,(2.1375420653793467+0j),(2.1114772043309165+0j)
1471,(0.000681398748250979+0j),,,,,,(87.92344502713911+0j),(74.34183978317768+0j)
1472,(0.0004558927041435596+0j),,,,,,(44.959476951783984+0j),(52.467571759501986+0j)
1473,(0.11314461244376997+0j),0.651153204681123,1363.4091614089562,468.4882224460131,0.05263157894736842,0.22629428592141426,(314.82397163815125+0j),(467.83918663945036+0j)
1474,(0.00018186977510219272+0j),0.7077055098780788,11730.657281929254,4906.084642334347,0.05,0.21978417765108274,(2510.0282104106764+0j),(3733.098645591996+0j)
1475,(0.0007364926219410163+0j),0.7070304264152096,225.86499152146735,21.895921084799305,0.23529411764705882,0.4372373160976031,(89.41563967511917+0j),(77.56701991471729+0j)
1476,(0.2481531740511995+0j),0.5456499610270638,4.555851350147728e-25,5.294883907901231e-25,0.038461538461538464,0.19418390934515434,(7.395859420552984e-26+0j),(2.1712715510039366e-25+0j)
1477,(0.08457060635603039+0j),0.4814323297790544,1146.1156552161972,1000.9512028611636,0.038461538461538464,0.19418390934515434,(160.56334325251905+0j),(479.8799746340973+0j)
1478,(1.4711112574449273e-05+0j),,,,,,(282.63016013548463+0j),(449.63871469893996+0j)
1479,(6.648147249075415e-05+0j),,,,,,(217.60185166713512+0j),(282.62509432783907+0j)
1480,(1.0055796096523462e-06+0j),0.41887295537713626,2535.554127193755,1842.4241103344395,0.07142857142857142,0.262265264156481,(340.8417733007473+0j),(928.6503883684642+0j)
1481,(0.04756056581253137+0j),0.583391834530341,2792.6070853002807,896.663134584286,0.08108108108108109,0.2767247306920301,(483.42865969648795+0j),(910.9043800121162+0j)
1482,(0.011759894106378541+0j),0.7047663496094158,5312.851647271279,675.583962961488,0.14285714285714285,0.3563483225498992,(1611.2206003127706+0j),(1736.4545613749076+0j)
1483,(0.02277343387092477+0j),0.4291766611610036,8322.864735089757,4690.9559334366895,0.03333333333333333,0.18257418583505533,(1009.8633987990148+0j),(2779.783794778024+0j)
1484,(8.878564870623155e-06+0j),0.6839768863050458,266.03568866207866,88.25749000307948,0.03571428571428571,0.18898223650461365,(86.3662024345671+0j),(94.49537295112299+0j)
1485,(4.808677638309557e-05+0j),0.6495809108598207,751.5128034156832,189.208032683754,0.08823529411764706,0.28790224128123654,(181.69890293277803+0j),(253.77821676346855+0j)
