,ami.mean,ami.sd,ami_curvature,ami_detrended.mean,ami_detrended.sd,ami_first_critpt,approx_entropy,control_entropy,hist_ent_out_diff,hist_entropy,lz_complexity,sample_entropy,surprise.mean,surprise.sd
987,3.9712187153698646,0.13973995620520438,0.045948969870715464,3.6485891221269746,0.027319979615476307,2.0,-0.008810629682152182,inf,0.00017253679414130918,0.901215379850318,,,,
988,3.7755237522642715,0.025824658335490122,-0.027170987353717348,3.127950164835632,0.03673327025127308,,0.0033498471697761545,inf,-0.004561663232581004,0.8769918759323383,,inf,,
989,3.9835601038401487,0.024528588600402162,0.072266045181123,3.2622639871173114,0.008457577128997931,,0.0033498471697761545,inf,0.012267286954913637,0.8944663409142563,,inf,,
990,4.2251983921353915,0.045650686513631744,-0.0477053953472089,2.619503668932173,0.0871757449247627,,-0.01290340483590846,,-0.004698202290762898,0.9173136417801091,,,,
991,3.5106959563244304,0.026343927052263568,-0.07443908259808177,3.5682017951206193,0.052612969133855055,2.0,-0.008810629682152182,,-0.0075889780827969044,0.8509060665673857,,,,
992,4.244054107444371,0.03918584714376504,0.056286523801672074,3.450984580834393,0.032282357147736265,,-0.008810629682152182,,-0.00330127543967329,0.9478113775391611,,,,
993,3.9782583379103245,0.06409827438930209,0.018597828168944876,3.5614632371739083,0.026246729765307297,2.0,-0.008810629682152182,,-0.012828014674774346,0.8833734683382612,,,,
994,4.118436137229974,0.0801979398732045,0.08952493880759438,3.3667707458628335,0.004249822972132855,,-0.008810629682152182,inf,0.030791047745981626,0.9154278711152282,,,,
995,4.174324255033553,0.02446203799082548,0.11037463070635802,3.37999857201968,0.022955351285299904,,0.004869599793834389,inf,-0.004752719163684582,0.9059723227155342,,inf,,
996,3.80519253086687,0.033529172777556744,0.031168092316294957,2.6466025159518245,0.053586540806741474,2.0,-0.008810629682152182,,-0.060195004219865234,0.888555318445173,,,,
997,3.424169211268422,0.21271120044483055,0.016606198845623834,1.992281077888893,0.10621654044298526,4.0,-0.003710579396535074,inf,0.03238285854447853,0.8565893994772849,,,,
998,3.771815951613796,0.0404849971366717,-0.04236162406590137,3.6234936903043464,0.0008696569209173089,,-0.01290340483590846,inf,-0.017559415360972386,0.8984994177959795,,,,
999,3.215130743342369,0.06890630413423306,0.019240350399114182,2.4694921619180934,0.03885965233347035,,0.0014238441631677645,inf,-0.026897782016983562,0.8807180652785492,,inf,,
1000,4.327328029798381,,-0.010453200465955877,3.4457189977009097,,,-0.011173300598124492,,0.012719667798227086,0.9392348022510137,,,,
1001,3.555024515530916,0.20363473024043108,-0.07490573259483484,2.651182762098236,0.017537880958523815,,0.05625365038236563,1.252762968495368,-0.00411401409800638,0.7854438503235853,,inf,,
1002,3.519240435503916,0.16213597346096814,0.010400911216498375,1.3693775813412938,0.16168344561152648,2.0,-0.003710579396535074,inf,-0.03808927060101708,0.8529122286963173,,,,
1003,3.673364073219502,0.1634466556873532,0.005134707933563153,1.9648161596721077,0.13914893908512324,3.0,-0.003710579396535074,inf,-0.0012612479414305655,0.7760280819490041,,,,
1004,3.3759849768702184,0.1887367255331625,-0.018164599264843304,2.4663059511630756,0.06187131262250623,4.0,0.011692691282575218,inf,0.052960312053091485,0.9065658847108664,,inf,,
1005,3.3397418369890612,0.058268698409154926,-0.002439171923030271,2.14711513289762,0.09223232934008559,,0.19626409240178644,1.5869650565820415,0.019547246519054262,0.8471417405984777,,1.504077396776274,,
1006,3.547961352454399,0.17454603244461786,-0.031488493478705956,3.072184996018334,0.015301973969927975,2.0,0.04326943386468507,2.3418058061473275,0.04084915996921157,0.8302030983411748,,0.8472978603872034,,
1007,4.211959883370896,0.01364709769542481,-0.022759668656342005,3.419765788798989,0.03564088863967015,,-0.01526747213079016,,-0.011024122187150431,0.9167557804999497,,,,
1008,3.479361674225493,0.14875528717279407,-0.010524283176816673,2.449218119000257,0.1514499891805442,5.0,0.04955252521208475,3.0680529351336165,-0.007171982520188913,0.906430523506349,,2.4849066497880004,,
1009,3.83498431659505,0.12082389685037015,0.007038064257361026,2.2984755728732846,0.04078078231897893,2.0,-0.004514680354525957,,0.008032059753774523,0.8340534074871666,,,,
1010,3.884508892356362,0.07791402068427598,-0.028827772077349625,2.3745101782134523,0.07561609725169573,2.0,-0.0061919702479205085,,0.014519731114896572,0.9178373831924094,,,,
1011,3.6198580690682736,0.034607747666796175,0.06690357680214747,3.347408943180234,0.06764430999792495,2.0,-0.01526747213079016,inf,0.046828763856811895,0.8196748662475618,,,,
1012,3.5803072397627136,0.1730163376813032,0.00211838763158244,2.507046808053441,0.19670365646876206,,0.0797105856190532,0.7233002187306332,0.07064506256561065,0.8835625494096917,,0.30873548164961306,,
1013,4.08985816015005,0.11762824807102654,0.03763079483565949,3.6197448747998564,0.023141724842973565,,-0.01526747213079016,,0.016298687819144786,0.9098353246806081,,,,
1014,3.6315448787018725,0.16820511392943002,0.011489787937072872,2.005025406392446,0.10393999610771446,2.0,0.016827114842278945,2.538973871058276,0.009989110536042678,0.8573703536433058,,inf,,
1015,3.294935630612853,0.14307037529836372,0.02090773282374372,2.5565678604014055,0.04085998237996907,3.0,0.0014238441631677645,inf,-0.045391736371172775,0.9092702405713522,,inf,,
1016,3.285589102929801,0.14504312923015125,-0.02809105176198569,2.1722715854148364,0.06056785579205615,3.0,0.021961538401981784,2.70805020110221,0.016250499743108215,0.8072519994580916,,inf,,
1017,3.993362215080739,0.18724350615334567,0.005093402352491869,2.724156052771003,0.04001091630036431,,0.004869599793834389,inf,0.004306465644921098,0.8473464968019808,,inf,,
1018,3.41477923081948,0.17874495672868965,0.0045144400826093315,2.4903207328722257,0.1105810863587153,3.0,0.00794620206473784,2.8903717578961645,-0.013395026782804687,0.7863858953784644,,1.0986122886681098,,
1019,3.5969832174836496,0.17393137251016727,-0.022721089711568873,2.514964374531195,0.10558891227760783,4.0,0.001729888839707705,inf,0.03646560958443967,0.8413019451908206,,inf,,
1020,3.856366453214315,0.0826142206159532,0.018648734937644733,2.2788659869218737,0.0884211634887693,,-0.0061919702479205085,,0.02321188056240997,0.9273388923138961,,,,
1021,3.45945098623334,0.1029390629683928,-0.012629427080660298,2.7988085104525684,0.03985781814057358,,-0.004514680354525957,inf,0.011018291251418622,0.874714026887736,,,,
1022,3.5918080368979104,0.0991182780976267,0.09476553442491911,3.8450954330946825,0.006607264091661476,,0.0350365114392055,inf,-0.047060976099504326,0.826172482331007,,inf,,
1023,4.305719442344861,0.15469666101059326,0.020423160011274165,2.2554310860469315,0.0719253767532927,2.0,0.01092277495109073,inf,-0.011557638874125864,0.930095153492825,,inf,,
1024,4.015170117570618,0.008445233152147636,-0.030551918581456745,3.072246007776819,0.026169370509800578,,-0.008810629682152182,,-0.035121733430281354,0.9322293337920926,,,,
1025,4.033886843356847,0.014952870841761667,-0.018959034539220876,3.835135438763696,0.0007218641779052697,,-0.011173300598124492,,0.01599865631008024,0.9076820482870613,,,,
1026,4.154618359385507,0.033120384520131815,0.06446290777256089,3.4950487860374344,0.04601460459763039,2.0,-0.008810629682152182,,-0.008145724534256105,0.9165085649014908,,,,
1027,4.173918719766706,0.1118988360720009,-0.034488122285623146,2.938329789626799,0.022378882249015932,,0.01551032402170538,inf,-0.005525325263849523,0.9297589035853355,,inf,,
1028,4.14300885758884,0.09300048484174317,0.03558292494569265,2.7670619811723527,0.03629933360767417,,-0.008810629682152182,inf,0.0377345438928256,0.9491579529560009,,,,
1029,4.070546467234789,0.03698979879647517,0.04757678942040876,3.5513336406369636,0.07898865968997854,2.0,-0.01526747213079016,,-0.014563814253197638,0.9121539589999235,,,,
1030,4.083012599132977,0.03452274271900122,-0.022657261845533565,3.30056486661138,0.06343128341512698,,0.0033498471697761545,inf,-0.015821081710894025,0.9357272058347788,,inf,,
1031,4.102850986262177,0.05120858382883996,0.06309272789420516,3.2459523075122676,0.024831632102304216,2.0,0.01999260518024304,inf,-0.016533776155841617,0.9400822574051685,,1.3862943611198906,,
1032,3.9968211331991585,0.0749685322628919,0.06896307090727274,3.4382022235389136,0.03649765539647731,,-0.008810629682152182,inf,0.01706319508513754,0.9452387988874291,,,,
1033,3.8832341378676873,0.01331878078239414,0.04364352749435303,3.456944667084432,0.03608295150074927,,0.01551032402170538,inf,-0.0641694720601389,0.8772619237256418,,inf,,
1034,4.197125798962425,0.032682639682014,-0.12360907699719528,3.0624911136788637,0.06375983166830408,2.0,0.0033498471697761545,inf,0.0004674829938428049,0.9343840797666293,,inf,,
1035,4.1815806937593765,0.07735998861842626,0.02632719129796602,2.9632488453736023,0.04479387289681141,,0.01551032402170538,inf,0.01797540009268317,0.9552923160681768,,inf,,
1036,4.299269211153699,0.05425354727511679,-0.030879583526279043,2.8485829367905917,0.0105957126324129,2.0,-0.009852296443011888,inf,0.011624956925499919,0.9322028123589828,,,,
1037,4.0052960679906136,0.027851807295769148,-0.00982406586455256,3.1656330742890217,0.07284835658049696,,0.027670800873633716,2.0794415416798357,0.028097645533366467,0.9284560858013987,,inf,,
1038,4.207726091232928,0.002815171496648498,0.03856761493696183,3.2842066354883523,0.07695999303384338,,0.056581650575426856,1.945910149055313,-0.01900718379866939,0.9460751831927339,,inf,,
1039,3.9791610830386137,0.14061422044221294,-0.028498066333934036,3.851982715146071,0.0060554845486177735,,0.081281370424926,1.7917594692280552,-0.007780677847853523,0.9180585134994993,,0.998528830111127,,
1040,4.026237797885283,0.0882122763077199,-0.02270401341424491,3.3148451602063784,0.019871002970442884,,-0.008810629682152182,,-0.026326731001113157,0.9143701430275168,,,,
1041,3.7295830195080666,0.010705202729198945,0.035967526102683584,2.597786927854492,0.033700200690308574,,0.0057369878861779355,,-0.0007445758795929791,0.8717206596109934,,inf,,
1042,4.317156878096588,0.028080166873111878,0.0329241415755823,3.7189859601354667,0.04273576847086863,,-0.008810629682152182,,-0.00589251519711087,0.9566242293706837,,,,
1043,4.064872760903667,0.06802557870571328,-0.03161278598501656,2.9659219434992017,0.028546594104980724,,-0.008810629682152182,inf,0.02044205092589546,0.9520220837212248,,,,
1044,3.9746836340831635,0.0722405196297437,0.02946926946808025,2.919805763083367,0.2548439997069755,2.0,0.02264260442357635,2.70805020110221,0.03121749273569774,0.9605115107801999,,inf,,
1045,2.970213511070316,0.11474820068880744,0.011473044106898972,2.684444355637856,0.0379015841573536,2.0,0.0014238441631677645,inf,-4.854791102792966e-06,0.8464789354653331,,inf,,
1046,3.4526434813799747,0.13800972765473085,0.015615207667323406,2.0921796218909576,0.08195786028413234,,-0.003710579396535074,,0.020202679710624505,0.8859361840636446,,,,
1047,3.1895005071683613,0.154436055310759,0.024753909989188437,2.5206832113404105,0.11763670821789932,,0.06033102768109089,1.987874348154345,-0.005428444000642685,0.7428703750638127,,0.8873031950009029,,
1048,3.718561662761263,0.18389538593674962,0.008112800656385373,2.3141397134417945,0.14334432099888406,3.0,0.027095961961684623,3.332204510175204,0.00039914237535521035,0.9106857547717686,,inf,,
1049,3.78646158440597,0.07733783003944339,-0.07841154140261695,3.1084498569160597,0.048152176669438766,,0.0037388247444383182,inf,-0.009991706101799447,0.9101275463388148,,inf,,
1050,3.499000451739994,0.1635448856192568,-0.00844787070456263,2.4498880761027246,0.1464652540285171,6.0,-0.003710579396535074,inf,-0.047014080650614964,0.9192361596631123,,,,
1051,4.366678301289307,0.02524302070219221,0.024905306081830322,3.488660145859496,0.0557075409930024,,-0.011173300598124492,,-0.010613042399946981,0.928666811426534,,,,
1052,3.6438276449460063,0.20172897382077296,-0.010076826177093953,1.8932064573985268,0.10078885497632904,3.0,0.021961538401981784,3.0285220963769817,0.01559902883185138,0.9610251513962285,,inf,,
1053,2.6407743029637074,0.2809587888834085,-0.005561051906590447,1.3120779860131218,0.2148825001230499,4.0,-0.003710579396535074,inf,-0.23024650590553353,0.6909997009616125,,,,
1054,3.4558686772644904,0.11516917059482723,0.004637910872339676,2.1359266386557523,0.03769720378723429,,-0.009852296443011888,,-0.06903130375300326,0.7718191875993854,,,,
1055,3.344190358139085,0.18271167364347662,0.01298130524289162,1.945081466284209,0.12819304382799662,4.0,-0.003710579396535074,inf,0.009595891819163316,0.9176142547182916,,,,
1056,3.716960036148151,0.19764014493033813,-0.015399040539824537,1.9972429473043896,0.1938340142630304,,0.006558267722871491,inf,0.005532066164145699,0.9622983562779611,,inf,,
1057,3.090308619139651,0.2441125352875286,-0.005290984625554256,1.3415250604936895,0.22173607275408158,4.0,0.016808027765848443,3.6375861597263857,-0.12005011492798234,0.7684696139589999,,1.6094379124341003,,
1058,3.229705968507024,0.1605615485492943,-0.00012134778105028318,2.116789334163996,0.05158126397085786,3.0,0.006558267722871491,inf,0.008692709731449644,0.7550684817392599,,inf,,
1059,3.0839444544310046,0.0514808001205924,-0.018872890916248494,2.9988406207453666,0.06578313967362974,,0.3164588761853304,1.8842467819496753,0.00021799968147373505,0.9708424976642516,,2.1594842493533726,,
1060,3.3842273708672987,0.05706592718037022,-0.014841322706005687,2.396117119444894,0.03724519147541752,2.0,-0.00453515516539138,inf,-0.038582041915107834,0.8549503113276987,,,,
1061,2.76175438870974,0.04562286624693068,-0.0037537693364630077,2.5705915127514514,0.03191419955994004,2.0,0.008533862951878746,inf,-0.03399361903868692,0.8734964998555382,,inf,,
1062,2.054156482769735,0.13126026293478166,0.0007366277542451207,1.0718053411890773,0.1167959251851919,3.0,0.000667984068416061,inf,-0.16645012713739804,0.8021940174815722,,inf,,
1063,3.717898288296991,0.03596599550389657,-0.010762255327738867,3.1327866555536787,0.013077319395109144,,-0.005797117684327446,inf,-0.06080673116153157,0.9233432985204634,,,,
1064,3.474879231691895,0.04146456340300467,-0.0001273780308555117,2.6434999672216826,0.01693072481234997,,-0.004192878260036892,inf,0.00027930474467441346,0.9388801483661111,,,,
1065,3.257304080495828,0.06773473927509442,-0.00799144745938987,2.4759384245529583,0.015591842964034198,,-0.003565066164494368,,-0.0600469196618062,0.8820046829657943,,,,
1066,1.5503572218543777,0.06868715295286736,-0.003907322245259675,0.8370531640583156,0.03189129864347347,3.0,0.0011219644188784628,inf,-0.28918375076268343,0.6248137862145746,,inf,,
1067,2.3914048098895426,0.03244268478005784,-0.00844449891457268,2.502706199330304,0.030865281582156644,3.0,-0.0029197101033364703,,-0.10248970290434356,0.8014252962828048,,,,
1068,2.579045151452455,0.18043175353707752,0.0196591363612518,2.358793565614318,0.13513107264865837,3.0,-0.00229095174655658,,-0.08332680587086383,0.8431597547362778,,,,
1069,3.3621836505573963,0.07383216137435983,0.0016658190821498672,3.231749891543256,0.029441670713759964,,-0.0033500868852822663,,-0.009014021726486243,0.945490318303464,,,,
1070,2.540346453268029,0.029835049496941428,-0.0011073244517094565,2.483895605430534,0.01755893146673092,,0.010229406721682821,inf,-0.2434426824048449,0.730688438811069,,inf,,
1071,2.8500346532457788,0.0005425680195584905,0.022750816642999536,2.544501985626975,0.027620433359426814,,-0.0036036075032992443,,-0.06065628349830188,0.8625265785451806,,,,
1072,3.54031929966809,0.009557166166745892,-0.0023561030405024616,2.793037387407614,0.024843877741606662,2.0,-0.005089069507472566,,-0.06794112016068898,0.9151713391208312,,,,
1073,3.5550481481647442,0.051635349648381755,0.001165538373362762,2.1757235572156817,0.05608107517188123,,0.0016486793071344152,,-0.016581031289668702,0.949502630907257,,inf,,
1074,3.3674053494044234,0.010346721425189545,-0.0040257424141019295,3.38055580734846,0.02723647068521348,,-0.005063301956545807,,-0.06591025257217686,0.8966820533981459,,,,
1075,1.1521870711809417,0.13084007842186662,-0.0016282908115660113,0.21822992992398327,0.11912693699257339,,0.01760816975922541,3.7612001156935624,-0.9521655666303305,0.005562417855613884,,inf,,
1076,3.4565060451918788,0.2616870585146985,-0.0074584524487097395,1.5310044969589574,0.23910482593676977,3.0,0.5452236833193167,1.1381053793383105,0.004236264035063719,0.8689971698822425,,1.1311884591027228,,
1077,0.6122640896681748,,-1.130408897800159e-16,0.3938086965509511,,,-0.007968169649178236,,-0.8197101045573103,0.055092311889459906,,,,
1078,3.758038756155359,0.011317135920618606,-0.011847754333923226,3.3403943741073725,0.020860053791002513,,-0.005934735519814716,inf,-0.028532888238102183,0.9328879635978365,,,,
1079,2.691735135450161,0.09221832354637222,-0.0005768423533112839,2.251044226387679,0.05884694482178976,3.0,-0.0019704439873002855,,-0.041208799409321206,0.9268006195045396,,,,
1080,3.538129571342392,0.07234752467529156,0.01154881725177828,2.727559088627288,0.0503405658421088,2.0,0.002062346855013608,inf,-0.0879189820128965,0.8897757229258251,,inf,,
1081,4.308039675245113,0.03261869589033929,-0.0045573235433728765,3.7884613009274006,0.04572725147858263,,-0.013072081567355731,,-0.030666810781161513,0.9177080012983267,,,,
1082,3.82409998899049,0.020112170283897078,-0.00929262743566516,3.2554121774968987,0.014487515456779464,,-0.005089069507472566,,-0.027546534356743146,0.9604179893041634,,,,
1083,3.8198377810886015,0.017175161260138183,-0.00913199258529247,3.3701855383430392,0.025233617871796253,,0.022065525826385546,inf,0.009784487007868381,0.9642354440052641,,inf,,
1084,3.112344892706247,0.031894107689123666,0.011523581045375292,1.9100105015876219,0.007861353510990066,2.0,-0.0036297680505787966,,-0.04011808077689083,0.8685410522816441,,,,
1085,3.478615956488658,0.024593717522008084,0.012570846412589097,3.338046383110574,0.024268495516999833,,-0.011299555253933669,,-0.09764472079149722,0.8178056617278127,,,,
1086,3.0202036510677877,0.00926700354903694,-0.053364673767567254,3.3967148691150597,0.02510395737265374,,0.01237115966470892,inf,-0.11155772641072925,0.8326043545701864,,inf,,
1087,3.3140112623686244,0.09388441783690653,0.005882186263398412,1.77129247034783,0.06275241062151946,3.0,0.1488941375650059,2.514234264882521,-0.02411448361307178,0.9306002832948695,,3.7376696182833684,,
1088,3.11038589679222,0.04319801180466725,-0.019339265936476027,3.483407046958727,0.12245284879926056,,-0.0051151006667709,,-0.13475806876913798,0.8092470972790581,,,,
1089,2.171058482762111,0.10303972875405472,-0.0035388236403262815,1.1834712678555024,0.05474165958639965,4.0,0.003238891279486289,2.8903717578961645,-0.16458313527262458,0.8098244093831649,,inf,,
1090,3.6918820804542363,0.2137264697228013,0.015663343046465987,1.7882169139605029,0.11510517963945498,4.0,-0.0037807228399060477,inf,0.020033345182345452,0.9062207992477319,,,,
1091,3.784758009543251,0.1424094440183204,0.013565619882311978,1.7542303285672034,0.13474472228759005,2.0,0.09655509841613963,2.587764035227708,0.012148986732168354,0.9576102192263328,,2.9444389791664403,,
1092,3.651344266123242,0.15733891804814962,0.0036341634575339835,3.5196687897198116,0.0396980366411797,3.0,-0.004576667027412995,inf,0.02636131880045589,0.9084552586348971,,,,
1093,3.690543059231891,0.13247006422914281,0.013133720991982739,2.341443698219497,0.06452350136053048,2.0,-0.004773278752655763,,-0.006250908481093775,0.9426317650986155,,,,
1094,2.8929132765598484,0.11398374888281132,-0.0025219256267715695,0.5057835256726417,0.07662257053380596,6.0,0.0008935788184745164,inf,-0.3158325164012573,0.5815502652922487,,inf,,
1095,3.0621339464725845,0.1062527179157917,-0.0029207018554969623,1.9301105660149658,0.12182491209803922,3.0,0.0008144519797088634,inf,-0.03191271690091546,0.9517411751149565,,inf,,
1096,4.017757022504655,0.0802345478233223,-8.074349270001125e-17,2.920513751100803,0.017173062501477987,,-0.015504186535965303,,-0.01088281798911972,0.8646810597741685,,,,
1097,2.522430913632709,0.06762830496234631,0.0020264987351411435,1.4972729985880415,0.04513466563403781,2.0,-0.0025873235649509496,,-0.09062903739512163,0.7703511256608452,,,,
1098,3.562254927582296,0.01967766107367986,0.007987255089677913,2.1694473851447955,0.006998061385404413,,-0.004175371410478412,,-0.037009526539419024,0.9347400952439567,,,,
1099,3.067910014705646,0.04200617054115885,-0.01018993100919219,2.9348517179063927,0.021358798755843234,,-0.005449604767564509,,-0.11148936272050902,0.8334267685841387,,,,
1100,3.745834394491332,0.060482908071745306,-0.018401038651528413,3.1049739158255303,0.004342405896037592,,-0.014815085785140347,,-0.10163614274642363,0.8078869895644987,,,,
1101,3.38900256068422,0.019400838083583942,0.003420462602358738,3.4698323794176202,0.015605910883957866,,-0.009302392662310588,,-0.13521458751488213,0.8064439611895167,,,,
1102,3.242360757305961,0.08099988231559825,0.0009656315074092858,2.371299086944623,0.019812332905013337,3.0,0.009959944704457158,inf,-0.0204975943817457,0.9115969721837724,,inf,,
1103,3.0767366274677683,0.018453198713594268,-0.024876558521223106,2.6291171847069417,0.09969171561668386,,-0.013423020332139934,inf,-0.19011957668644663,0.7263064508098191,,,,
1104,4.200817943419182,0.06104503802091499,-0.0201230116296144,4.556439188031817,0.07099388764761734,,-0.01680711831638071,,0.02499744900800782,0.9138762937364858,,,,
1105,3.140336088970191,0.138759619727998,0.00796717888694215,0.5863368892407863,0.15160114386517654,4.0,0.11763441344284686,2.3608540011180215,-0.06027044956954908,0.8691878742748189,,2.0149030205422647,,
1106,3.668487356508155,0.1118095781362844,0.010669286159556354,1.919007981021472,0.05812808066447575,4.0,-0.002743485945750024,inf,0.0028728772441970474,0.9577055502953212,,,,
1107,4.600528870744747,0.03844559219944914,-0.0008686179164926847,2.8251954788435483,0.04298082603194472,2.0,-0.013245226750020045,,0.004681196140418176,0.9816648541708799,,,,
1108,3.169308852461416,0.08039228189601223,0.00359898596499768,3.307684383673672,0.04705899084781593,,-0.003565066164494368,,-0.0632757943086597,0.8988139746353042,,,,
1109,3.585174243614328,0.042175014290651035,-0.006129916623794493,1.5258908463515628,0.07095933540884075,4.0,-0.004089985251524375,,-0.016314350867692062,0.9452927553007048,,,,
1110,3.93799047072962,0.025349772692250912,-0.013483066743365203,3.043342225883792,0.03581651234558432,2.0,-0.007272759329080003,,-0.005274158916045213,0.9188726573037714,,,,
1111,2.704363459500268,0.050070361194385404,0.006184795343484029,2.1778987643119496,0.04462164951355827,,0.012448781025425681,inf,-0.05684607877413783,0.8874277347095336,,inf,,
1112,3.624524919886017,0.004196861223222467,-0.004780965771434753,3.231975529231811,0.0585783789149414,2.0,-0.004987541511041194,,-0.04072679294961168,0.948412926602738,,,,
1113,4.391143794763461,0.014762752768526238,-0.00048328865189730465,4.1262641476310895,0.019627151193931203,,-0.01652930195121005,,0.005048781323970131,0.977728263637342,,,,
1114,3.670386431872309,,-0.029091916640176352,3.1495705012304693,,,-0.00673403218134716,,-0.0381161036233123,0.9091742095315088,,,,
1115,3.631098879961246,0.1506726422976437,0.0008696158688620216,2.8313295123909255,0.08170002291140147,2.0,-0.003565066164494368,inf,0.0037326868045870487,0.9668165997499144,,,,
1116,3.2630375257483255,0.19060001323299902,0.0002518764174603758,3.084729022544769,0.1236091804155089,2.0,0.006301797615717142,1.5040773967762742,-0.02318845451624152,0.8955605830822709,,inf,,
1117,3.337249079504638,0.043761408681568234,-0.027898414495250733,3.563784802114118,0.032374747457252336,2.0,-0.005420067469338541,inf,-0.07686480395435302,0.902055989534328,,,,
1118,3.7550503368257075,0.045213625673041734,-0.0009218813436122765,3.580499711331425,0.036155157843419126,,-0.00673403218134716,,0.015011708664795953,0.9226018414494009,,,,
1119,3.1163102157460436,0.05842387504245092,-0.01685371475382261,2.824766628070639,0.06819308591104047,,-0.004796172263493936,inf,-0.022158673010977292,0.8158692221570382,,,,
1120,2.9754176160678134,0.17649885092080003,-0.0009275409857264834,1.012673327539539,0.12552266568537,,0.007913854267656006,inf,-0.10829217954350256,0.8315467588630354,,inf,,
1121,2.4898994441510283,0.05782727998037838,-0.0067552212636673645,1.724093047382225,0.04245127927484746,,0.07699241096352605,2.0368819272610397,-0.1421621050379801,0.7763519311499685,,2.772588722239781,,
1122,2.6838469949711317,0.0486590455153029,-0.03372181245527679,2.787633732716923,0.02792959783112176,,0.1630811022175438,inf,-0.12452645809673146,0.8527427597709641,,inf,,
1123,3.511722920022098,0.034554964515961406,0.013464853493713843,3.1550849494107673,0.012659155313979922,3.0,-0.0037664827954779767,,-0.02984244001258929,0.9649123334838713,,,,
1124,3.4315906173602633,0.06521870739279755,0.006499345139946815,2.2838685792479083,0.02636898939303002,2.0,-0.0037807228399060477,,0.0004760694834513579,0.9339374286370083,,,,
1125,3.466792716821706,0.05335075286792343,0.04135630846857157,2.726656776295293,0.048874976366992326,2.0,-0.0037664827954779767,,-0.03297579782363669,0.9481825662465387,,,,
1126,2.7967078793096527,0.14088051067300697,-0.01234181271579901,2.9540774420520335,0.08276137134287935,,0.0015310638345251704,,-0.13485927205702075,0.8220651046053624,,inf,,
1127,3.037019862397185,0.06580630478631527,-0.004588489606505516,2.888280563613044,0.020957993595057355,,0.09758848849987611,inf,-0.08837919833786245,0.8744210193641725,,inf,,
1128,3.2162026650895363,,-0.03349174882428719,3.029747673103638,,,0.023529692118770207,inf,0.026013262491170863,0.8893513894595213,,inf,,
1129,2.6929742441328326,0.04421779156532607,0.016940654697890425,2.3507581762579894,0.002711371671142321,,0.0030581831916931534,inf,-0.14811948262724395,0.6899994665809712,,inf,,
1130,3.172303583201627,,0.011844407948892376,2.536620356565079,,,-0.0024968801985885136,inf,-0.027090008090076778,0.9608906792202416,,,,
1131,2.604096907268968,0.1588912596720929,0.010245535614021084,1.842186252979561,0.08512078639104004,3.0,-0.003316752625993402,,0.0497145291026756,0.7726679483711691,,,,
1132,4.199663806767467,,-0.027338653457856004,4.31700696501496,,,-0.011834457647003305,,-0.08365498065534793,0.9009284967415941,,,,
1133,4.001355629467971,0.06164003100964124,0.017651564272443628,3.1673935839158114,0.005612086388841173,,-0.012422519998557924,,-0.0851958417026275,0.8774675336781115,,,,
1134,2.75663537410237,0.3402701250288196,-0.010177686612597596,1.3013033914146883,0.37079621536718826,,0.3450055770740512,0.4474628092660975,0.0060734098361416855,0.724770290689513,,0.30913399916973283,,
1135,3.438227431717085,0.20715414311617272,-0.010578341697796402,1.737629660887355,0.2172418813991983,5.0,0.05253387576250379,2.6210388241125804,-0.04604733146385931,0.8691925016243128,,2.70805020110221,,
1136,2.9263749370091525,0.24544441073012566,-0.006871084430330543,1.6693962426128013,0.16360568828445285,4.0,0.09962116528327503,2.699681951431693,-0.02854243450216798,0.8995335885915249,,inf,,
1137,3.078549476411102,0.1700983422512834,-0.012199212450285638,1.4250452284236668,0.13031026357494555,6.0,0.011680950874953133,inf,-0.023260107817113518,0.9091297235036375,,inf,,
1138,2.805501869088134,0.14157424212723735,0.00123146182128704,1.6104074736248521,0.19428986015342556,4.0,0.015244689592483596,3.7495040759303713,-0.23806915157674535,0.7248327553638119,,inf,,
1139,2.5076393993486676,0.22091870799011676,0.006262686512836942,1.7146113663948765,0.11337656803079244,2.0,0.032350175361952616,inf,-0.18537570627509437,0.6558493140560564,,inf,,
1140,2.250379905309857,0.34057771643938733,0.001485573959288899,1.0093123302782627,0.3442836814304842,16.0,0.07723192849951221,0.2516322922378116,-0.19528384203752813,0.6891737763431037,,0.10421462251717806,,
1141,2.8603371721464663,0.2854441068190044,0.005240159643779324,1.3213411032490565,0.31969700313799265,5.0,0.04138345804619181,2.538973871058276,-0.13030550856303336,0.7389755730688763,,1.8458266904983305,,
1142,2.846881315440002,0.09377495584825174,0.03333095300383319,2.509195499969905,0.03583877334610316,3.0,0.008010495161485665,inf,-0.05695048650076129,0.80056215746695,,inf,,
1143,3.480594347250623,0.05438495158743673,-0.001985297948650811,2.994831709642005,0.035199184500756854,2.0,0.026828970651800788,2.3978952727983707,-0.013240118252281663,0.9132971847413838,,inf,,
1144,2.355817281968751,0.2738114938680674,-0.03368789565132468,3.146189144442445,0.07190245366062997,,0.2798143888951983,0.32632404201365084,-0.07118187720393931,0.7334024760593585,,0.23590580292806074,,
1145,3.180309963917004,0.07897208307019259,0.012323523099161834,3.020823573687839,0.04908420638060636,3.0,0.005982755807112383,inf,-0.06805819403323321,0.9166149983257483,,inf,,
