,model_arima_010_c.mean,model_arima_010_c.sd,model_arima_011_c.mean,model_arima_011_c.sd,model_arima_011_nc.mean,model_arima_011_nc.sd,model_arima_021_c.mean,model_arima_021_c.sd,model_arima_100_c.mean,model_arima_100_c.sd,model_arima_110_c.mean,model_arima_110_c.sd,model_arima_112_nc.mean,model_arima_112_nc.sd,model_exp.mean,model_exp.sd,model_gaussian.mean,model_gaussian.sd,model_hwes_ada.mean,model_hwes_ada.sd,model_hwes_adm.mean,model_hwes_adm.sd,model_linear.mean,model_linear.sd,model_linear_acf_first_nonpos.mean,model_linear_acf_first_nonpos.sd,model_linear_embed.mean,model_linear_embed.sd,model_linear_seasonal.mean,model_linear_seasonal.sd,model_loc_mean.mean,model_loc_mean.sd,model_loc_median.mean,model_loc_median.sd,model_mean.mean,model_mean.sd,model_mean_acf_first_nonpos.mean,model_mean_acf_first_nonpos.sd,model_naive.mean,model_naive.sd,model_naive_drift.mean,model_naive_drift.sd,model_naive_seasonal.mean,model_naive_seasonal.sd,model_ses.mean,model_ses.sd,model_sine.mean,model_sine.sd
579,1.058532686818689,0.05123729889129723,1.0557497574494705,0.048028319881815766,1.1316772080693847,0.09852685588677478,,,0.1855014832605203,0.1474969344042343,1.0661054281482252,0.04433484197238523,,,,,0.6800050726847244,0.35835322360108723,,,,,0.20130900319075457,0.043043101524495045,2.0,0.0,0.03413332361705281,0.01207735977978432,0.8283307848733814,0.4149575081924997,0.20735071080669681,0.11489086227407902,0.20434377714927207,0.12122786982101887,0.5579987644518279,0.1554002440197048,2.0,0.0,0.15136494259503933,0.10727656322821685,0.12470271414773318,0.06475271460581078,,,0.15136494338535655,0.10727656387909767,,
580,1.2377599012861797,0.22764575400624518,1.2384990020134927,0.22185708006674532,1.323286814798593,0.24425411341867645,,,0.4071795774977039,0.29438082572581525,1.233155998945304,0.22848451028677233,,,0.27972615674629564,0.16710906146487395,0.9108711853654329,0.8058897961838001,,,,,0.2365148294540428,0.20576548433868683,1.2,0.4472135954999579,0.15041910377211018,0.14383047873599356,1.1959872150565574,0.3798750922131188,0.526317633365751,0.272539912786353,0.5439891239853559,0.2790034850894735,0.9101145858817639,0.2259177951574286,1.0,0.0,0.3663110139028892,0.2549310418282278,0.17505166097196664,0.1758454482695672,,,0.36631101604100286,0.2549310429402981,,
581,1.171729705629557,0.08920409629704318,,,,,,,0.3705182804853532,0.20512324727864983,1.1599194760200886,0.10208968925731107,,,0.08225976555176372,0.0561018042604083,0.9040295725985701,0.9670489270851425,0.1236938434138097,0.07442329871835013,0.1262393171570288,0.07270327583213647,0.14560762994689458,0.06194154670835444,1.0,0.0,,,0.8759831321472884,0.11727405273756329,0.4647532948732039,0.10615339352758993,0.4624394578168064,0.10334621183393482,0.8758963366082538,0.11741484375163727,1.0,0.0,0.3282493893169784,0.14831021290333732,0.1099770808380071,0.054911751752879066,0.39896263026503026,0.1500289120281079,0.3282493916880621,0.14831021320123022,,
582,0.9609644178994369,0.1202233485999842,,,,,,,0.16998652709971018,0.08704664690848701,0.9704330598504061,0.12530694427817032,,,,,0.6794246182854202,0.46972072578403157,,,,,0.2301975453068518,0.17123523080892197,1.0,0.0,0.3110383981649209,0.356754861553125,0.7210743897798431,0.30680763034617825,0.16859800983412498,0.04779893760551913,0.1706723676706176,0.045406944869135546,0.460979155146266,0.04596283838413303,1.0,0.0,0.10386842414764541,0.07338713300083899,0.1814407019020527,0.19613786355926963,,,0.10386842479797875,0.07338713301093416,,
583,1.5224553700477095,0.874539253577114,1.5213945123941632,0.8718847255761875,1.5740331879510674,0.9074192942999892,1.5724634562553021,0.90239699364354,0.6200965953072297,0.9527745243646532,1.5115591909105572,0.8495968811978075,,,,,0.3561271345512041,0.20077074392950867,,,,,0.5116480249318036,0.7229741313751075,2.0,0.0,0.13495395803921106,0.13883026300273246,,,0.7573566863905181,0.9867839095257352,0.7516976703963303,0.9938192775162122,1.1717462364287776,0.940378556782566,2.0,0.0,0.6209287818336531,0.9521160530226143,0.4149131855083784,0.7058024446284219,,,0.620928782774248,0.9521160540770136,,
584,1.6040357412199946,0.6487265023456454,1.6035772627139562,0.6473814628993223,1.6515998300461916,0.6777514503664435,1.6509213239551557,0.6759375936902439,0.707179293205991,0.7184530689818981,1.595442464217871,0.644155670433041,,,0.46424094481105965,0.32994833273033264,0.3772046781706642,0.43284064616862156,,,,,0.5499368330506574,0.5448639525280224,2.0,0.0,0.16555573160973033,0.16558212114641246,1.3546697781359427,0.7091818278314101,0.8749060997420784,0.7079351067477828,0.8769632364358836,0.7139597202658097,1.298429635887629,0.6707207783160468,2.0,0.0,0.704656261465042,0.7200427949280965,0.4397860618358601,0.547849383496053,,,0.7046562624772144,0.7200427956651644,,
585,1.102095101026143,0.2194436089728117,,,,,,,0.3436610983696562,0.33457138265673414,1.101786929916083,0.22814104926552553,,,,,0.5148511083110858,0.39048470412529673,0.20114550922784083,0.14711522450475137,0.20260085331381927,0.14820816961121858,0.18895854679430027,0.151999436664579,1.0,0.0,,,0.7810640868835554,0.2846767084084202,0.3831506917690325,0.30643076498932664,0.38787625673315035,0.3032683874853089,0.7807476007262498,0.2845655179765711,1.0,0.0,0.2741984313357379,0.2564951015823442,0.17914737324142754,0.08769297261127634,0.3624878459611767,0.30566654884888117,0.27419843351419326,0.25649510357341143,,
586,1.3065178173544467,0.08469457172020473,1.3032806201496865,0.08467449642295181,1.3582321445816437,0.08017551900059922,1.3703004518412143,0.08370274054627307,0.44625038270657963,0.11101533858820865,1.3061882598384285,0.08408144157630486,,,,,0.9664512479592758,0.6627069333012928,0.24792784972329648,0.07566292874686847,0.24713887266270076,0.07331659457662854,0.320707404044728,0.16716717922580257,2.4,0.5477225575051661,0.12249516719098233,0.10058740178818582,0.9073087321810966,0.12220167246744654,0.5627592940103381,0.10423235413222333,0.5691481053789247,0.09572122885139064,0.9007217477285323,0.12333692144682215,2.0,0.7071067811865476,0.40548885479989644,0.08955484618125172,0.2040489699228333,0.11082772246229362,0.4799366131876944,0.09819140149275149,0.40548885603155194,0.0895548461359756,,
587,1.1439647901654666,0.10827348364786786,1.1427517529140316,0.10659848764163915,1.194206453996142,0.1224297801687869,1.193613836560299,0.12442079396809655,0.2553970252362535,0.14019743962793538,1.1436498543344402,0.1077676446748962,,,,,1.1378081245175848,0.3756684972127782,,,,,0.13398959134513905,0.06485233804974577,1.4,0.5477225575051661,0.30502543342104577,0.26703438581951633,,,0.3491382275887934,0.14423135733803508,0.36716999484744955,0.15715997202724025,0.7142987928568395,0.15201583515180506,2.4,0.8944271909999159,0.24229788220790396,0.1383227215560138,0.14529235363028764,0.058698601469234675,,,0.2422978830296091,0.13832272207763685,,
588,1.1496667828239826,0.11318859421781177,1.1448886669382972,0.0902752461310548,1.2254054157719936,0.08046788179510904,,,0.2946386746533681,0.14211562666080768,1.1453244817319335,0.10239135476536952,,,,,0.7684992957768145,0.5984245168250194,0.21646970599774296,0.15759831013987713,0.19638923588432225,0.1561861614198475,0.1774863034015684,0.1177025562650418,1.0,0.0,,,0.8293291832265585,0.09437705953300163,0.41838545672021243,0.13382756142407948,0.4116497717427091,0.15589603984225808,0.8005176815013325,0.11055442878144153,1.0,0.0,0.2668258828705154,0.12531357726234382,0.120910742309974,0.08569737146167307,0.48588202390116103,0.17851858062484346,0.2668258849554156,0.12531357856698003,,
589,1.300721411744599,0.08566636742335698,1.2973143547736214,0.0859363203629517,1.352290892739695,0.08015559408351342,1.364558534381408,0.08287607310819282,0.43785953808175526,0.10807869504044884,1.3003676819028052,0.08508869882346409,,,,,0.9776313727645356,0.6640491701866968,0.2400240298737914,0.07365765889288343,0.23904209716421296,0.07261993558690878,0.31802753476879325,0.16772605697191886,2.2,0.8366600265340756,0.09544699276497971,0.07100918215226003,0.8999216348020991,0.12396599719029663,0.5558239672475578,0.10721695509040839,0.5632830670198483,0.0978668124081992,0.8933699156007053,0.1250319882519247,2.0,0.7071067811865476,0.3994561239010242,0.08924673044674006,0.20368628454396215,0.10922404563763456,0.4743148271547155,0.09698626059732582,0.39945612514708617,0.08924673038511158,,
590,1.1785876428016053,0.14298286390426249,1.1787641664566,0.14319097388733218,1.2339348955064895,0.17180736067157543,1.2409255204155776,0.1825345078708796,0.29683029932208377,0.2111093749294902,1.1784459890768662,0.14338706719164582,,,,,0.6942816974862754,0.4035383610252334,,,,,0.12414604488478864,0.05528052193309735,1.8,0.8366600265340756,0.10436190559826004,0.04971331117124301,0.7158748557195768,0.18703919083453255,0.37056131277371396,0.1880281499713315,0.37733031852897647,0.20668840594400084,0.7117668120611682,0.17945402526031712,2.0,0.0,0.26787026350593185,0.1799934239061759,0.08726524673284027,0.05292785390240971,0.4118234670206399,0.27745288607766067,0.2678702642123585,0.17999342457466225,,
591,0.7445462971605644,0.08550678512289639,0.7428414603735227,0.07675910536771614,0.7894290376832852,0.09354614048190796,0.7942816826087247,0.0844239328691696,0.18612611616022062,0.10625541474765211,0.7478522366422847,0.0791778250344553,,,,,2.5190223629573074,1.6700839112076362,,,,,0.35008949762032154,0.09628036745151722,2.0,0.0,0.21530064454312764,0.18632779595986326,0.39846210916796043,0.2643121827038621,0.17132776227376914,0.06793398263955278,0.20589807904614213,0.08797283371527255,0.30348961430253973,0.17037644958495982,2.2,0.4472135954999579,0.20899621301815627,0.04664646767081903,0.3010510637446473,0.18286473326070707,,,0.19533702852701487,0.038510166677963954,,
592,1.0382928041209345,0.13123325802546817,,,,,,,0.2569614457210931,0.13845759271637784,1.0323759062371196,0.13998724231646997,,,,,0.6327047325395297,0.2253102749923275,0.13763855077054027,0.06835096615468735,0.14075164065509144,0.0650131693955715,0.10960307748776014,0.09825210514665197,1.0,0.0,0.1905361160230703,0.1362892391685446,0.6714750082575043,0.10144149409020815,0.3098020456350906,0.09052399604508808,0.3141925928146413,0.08099460896460041,0.6711896546869738,0.10187097099310781,1.0,0.0,0.20739741841504253,0.11551658390823409,0.12848394984192635,0.06760258930433771,0.2697927238858085,0.09958044677654404,0.207397419860611,0.11551658461814929,,
593,,,,,,,,,0.7987397773802722,1.0890717851080771,,,,,,,1.2601712626308568,0.969315169577706,,,,,0.304104180966471,0.4795559697226252,1.0,0.0,0.18405903924332973,0.11511083284849337,1.4446915867639043,1.0542705021985939,0.7620138354489582,0.8711944095253563,0.7631792374622153,0.8710822997564559,1.162401767274034,0.8818644007784004,1.0,0.0,0.671531418693099,0.9186084672264513,0.30683678713515705,0.5091470328904868,,,0.6715314212551091,0.9186084684766685,,
594,1.4181152207695042,0.6270251476811476,1.4141724259612793,0.6212671559414803,1.4687958164138362,0.6613125647519039,1.4690201654053892,0.6586579621609187,0.5385542033183514,0.7362330937471121,1.4147696575040407,0.624338311379418,,,,,0.3082881624631971,0.33986814701601753,0.2849507184444682,0.5318561381411541,0.2920933080221368,0.5329865477128378,0.396339005718041,0.46551058490432673,2.0,0.0,0.07534450548214733,0.07491679610472796,1.0668533529103432,0.6961025440934672,0.6550328879270715,0.7315080926137871,0.6533812696435646,0.7316755727637492,1.0619765905600578,0.6928345784443097,2.0,0.0,0.5159897719200436,0.6889304620658432,0.30716586213246444,0.4317687647928582,0.5971286167741315,0.7868725090538806,0.5159897730485087,0.6889304632234385,,
595,1.1169391763683045,0.04909091266146604,1.1169876140029609,0.04864787887022459,1.1673895562658292,0.06748862851158731,1.167958465507714,0.06380229406527313,0.2188507508458995,0.07040191389541059,1.1169490039326502,0.048692933492493005,,,,,0.8658212811501242,0.5365150527667267,0.14403396089639356,0.10204078832859113,0.145094683735548,0.10247525949746192,0.150271104599788,0.11942475436247889,2.0,0.0,0.1000653867623558,0.07196658821964984,0.6383936327408714,0.1203528368791706,0.2886304765541003,0.09299294465232016,0.28007252205468675,0.08866145226910478,0.6386924010674864,0.12032639064959873,2.6,0.8944271909999159,0.20155026932287406,0.06994948789711522,0.12866888192443196,0.10542587116551508,0.23068255540691243,0.09705563332325028,0.20155027006082196,0.06994948833613607,,
596,1.037735699545512,0.20192943631277152,1.0390954511721504,0.2029944822606337,1.0861377602844604,0.2191503821162393,1.0926490503456319,0.22008108956701203,0.24804555324459496,0.18141520120400864,1.038570306877536,0.20254736930639247,,,,,1.057318436996511,0.7852260061580701,0.21417612244451,0.05846617553646183,0.21604859866333218,0.061018369632861905,0.2621616357772284,0.15716411207788317,1.6,0.5477225575051661,0.10998770410897418,0.06660356442355204,0.5115897431550552,0.28728609599412985,0.2449208983984991,0.22911613487469967,0.2574219165918652,0.2407771248813624,0.5106494849191503,0.2862281988933397,2.2,0.44721359549995787,0.22471407870425014,0.14978557582184548,0.19527306963638338,0.10569616628186602,0.26960886792392336,0.23331927838636282,0.22471407909929325,0.1497855770157534,0.3778852392790209,0.1326141088149337
597,1.3617428546372143,0.16238298771574788,1.3601301536044277,0.15452930690994196,1.4296106300148976,0.18391168556926732,,,0.531089021528514,0.24521412123559722,1.361971936427972,0.15736770865725216,,,,,0.698673953633004,0.42644265889856153,,,,,0.26858742828579935,0.05704960365399766,2.0,0.7071067811865476,0.11072731179858235,0.017811281616794915,0.9893555304796969,0.15191548419448178,0.5823110988538,0.15870954644735769,0.575343681697248,0.15845033919207632,0.9796330201236338,0.14559567714977467,2.0,0.0,0.4777889330887404,0.20914542566922806,0.26837115412929935,0.14418512928456964,0.6056867586143392,0.25287015682230113,0.4777889345982553,0.2091454258985402,,
598,1.2277857050586607,0.26236119251131396,,,,,,,0.5246081947724258,0.2637720403218917,1.24328311085192,0.2335988759544658,,,,,2.4395821220117044,1.92248670488659,,,,,0.5998477324637548,0.3240478279243166,1.0,0.0,0.20672002126922898,0.12106270753337081,0.7995917663284703,0.26656086019721764,0.5642033172606931,0.17790707178516124,0.5849936906554397,0.16207835934478143,0.7862389277546178,0.28356266172288747,1.0,0.0,0.4092899558555601,0.24769573029634326,0.4546993877734139,0.36732710130613966,0.5613364745665586,0.13790832446810752,0.4037060862452426,0.23193475414332884,,
599,1.0705465863207606,0.11029052118522759,1.0713326466019921,0.111081771133517,1.1608781240998796,0.1172900332538069,,,0.2060104805838014,0.14666458922668452,1.0689985336069971,0.112236787487849,,,,,0.18551742981902333,0.16077467510181484,,,,,0.068812335807398,0.03324816904254944,1.0,0.0,0.2093066924497172,0.15298424970561758,0.7895349122521717,0.1760403751023376,0.29833441478302924,0.09747527213656562,0.3064231249780968,0.09538026722083519,0.675908759055601,0.10150227427991475,1.0,0.0,0.18764628276539222,0.12563174481928352,0.09556020891408913,0.02810861063982733,0.6715019097355794,0.21784101166193656,0.1876462842148019,0.12563174493460016,,
600,1.3398823530717598,0.6309873102880752,1.3377512325670673,0.6262014529585203,1.389747026602489,0.6656758939236469,1.3891629398566068,0.6639533862008895,0.5071953479734393,0.6238379826349417,1.3362017596866385,0.6218272827459429,,,,,0.6385953236516944,0.6443356843185409,,,,,0.42976578370766266,0.39140857884551256,2.0,0.0,0.16034412247527804,0.08866123240511153,1.130929291736139,0.8348243192274392,0.6242599032975475,0.6909283089926312,0.6196370311607724,0.6880548111911067,0.9830981056020465,0.7035282667738266,2.0,0.0,0.5071830675900718,0.6226521864810681,0.32885627918274496,0.34810310055997645,,,0.5071830687956698,0.6226521877063739,,
601,1.4325487723656738,0.5370979902742314,,,,,,,0.6299442157549822,0.7332670165592653,1.4370283351601225,0.5486459689272163,,,,,1.2475395773677316,1.5951583583121183,0.370670118473237,0.36510954553597263,0.390481350257605,0.4057507926632469,0.34501503163738806,0.3139383443296848,1.6,0.5477225575051661,0.29276901416180046,0.27026618180477535,1.0476442615214956,0.6306733760675878,0.6711954455273992,0.6642524593422965,0.6730003127259495,0.664963929865018,1.0423092149002486,0.6286772491113218,2.0,0.0,0.5648625792199892,0.6185446438044686,0.3111344160876223,0.28135653726556636,0.6471577820805768,0.6965918239838589,0.5648625809139128,0.618544645866704,,
602,1.611547612964984,0.5222521862276144,1.6098977167974198,0.5207172526024505,1.6589776211037346,0.5525401715693825,1.656020195455633,0.5466439254269365,0.7174073610435977,0.583096150423651,1.5991024637015623,0.5129240748112824,,,0.3115815975903404,0.161299972556247,0.760334247397622,0.1906205745402085,0.36712566311378786,0.5296144674706258,0.37230603975776705,0.5341710139358962,0.6133415035298981,0.3830609323260777,2.4,0.8944271909999159,0.1071489996680913,0.08734700534294766,1.331920704582856,0.5294252992632452,0.9207425175407987,0.5620716323237317,0.9267510804665102,0.5703859218362466,1.328404829764189,0.5293349721692919,2.0,0.0,0.7174073494437434,0.5830961494179997,0.45424163403007156,0.40742318909755737,0.8287722106308776,0.6474782140137088,0.7174073507678516,0.5830961502472152,,
603,1.5710347364987647,0.7489290943739054,1.5673105120624207,0.745160960169629,1.620629326888664,0.7812579669423128,1.6249247657065322,0.7699829944194269,0.8177247699505005,0.6661785015232649,1.5611533229244798,0.7368126681524947,,,0.657633899168676,0.4562793938618147,1.6008471500034864,0.3461101368018082,0.6294490178872609,0.5112140114515584,0.6303311010517014,0.5127578541291945,0.7010550720877184,0.47522369775699186,1.8,0.44721359549995804,0.2975310438477907,0.19857840968543064,1.303572595685163,0.7685529163676312,0.9401879394107734,0.7598479229393257,0.943183682194692,0.7680934387972645,1.3035830124963128,0.7686585283825702,1.8,0.44721359549995804,0.8034502057115482,0.6627103421482888,0.5801273747552238,0.4291189510821415,0.8524771435010866,0.7336799925487588,0.8034502069239065,0.6627103439857451,,
604,,,,,,,,,0.4862749034780915,0.27695959039816603,,,,,,,2.991757066207722,2.7778487993069003,,,,,0.21891329817542013,0.06362175113063538,1.0,0.0,0.7715629124516601,0.6839127153597622,1.026144049214857,0.30805246022321553,0.4517927755536501,0.24519858749204262,0.46323285614405946,0.23324021379186122,0.7211820659211051,0.18337797519913387,1.0,0.0,0.373562138055055,0.2912852757663811,0.21130346380321074,0.09902652822945952,,,0.4077010667708591,0.3331807200012074,,
605,0.5770790964789225,0.7343378372546875,0.5795268659977701,0.7405435463925976,0.6104613454892648,0.7697693571190044,0.6193196314845091,0.8045536321981674,0.575955144652089,0.516647927805409,0.5756047185043596,0.7417309438237707,,,,,2.6673652035146698,2.5531269561591694,,,,,0.660684406396727,0.41523832328482835,2.0,0.7071067811865476,0.7151020133080234,1.014975762785867,,,0.7021453412719623,0.442995456825893,0.6728206115844971,0.4122705743684521,0.8665916868937911,0.34011301656428256,2.4,0.5477225575051661,0.5193584751536938,0.43740386178343515,0.4375653702020639,0.42162896081429874,,,0.5306018860770751,0.4577587631076434,,
606,0.2728851608583496,0.22092129968622579,0.26847857980721795,0.22386977020177706,0.28202830402435414,0.2501429515390973,0.2985475140891986,0.24356862413773675,0.31211225001762466,0.271339180212629,0.27272488208860396,0.2240039312473807,,,,,1.0300170351210935,0.7278727052589222,,,,,0.47466957512804536,0.44814724593355637,1.8,0.4472135954999579,0.5613080298946311,0.9217832183424642,0.6174897087072408,0.33617108424061587,0.3384996946903327,0.24681509399490612,0.31498726683817296,0.261332162059159,0.5399547774584226,0.15528748285901997,2.2,0.44721359549995787,0.3287938745892339,0.3012865581997257,0.41879559067278455,0.4476008804547373,,,0.32879387439271535,0.30128655791774267,0.4926271674852766,0.37802327042200273
607,0.6873238444603871,0.2757028030087294,,,,,,,0.32275529217922283,0.0854548662077906,0.6532937069624103,0.2698318736855459,,,0.6983450514549681,0.5710497290952304,1.8838273979473583,1.2043406618357935,,,,,0.5873628374625717,0.32111435481733114,2.0,0.0,0.1845746975977169,0.0836697294539476,0.6893637475798499,0.1890578365645222,0.360649031742729,0.16733572530603416,0.36618183823267175,0.15593010059389772,0.40366504468155656,0.16925742362761678,,,0.3632282104484992,0.10906001198412638,0.5527064211503203,0.3475155688352752,,,0.36322821001244676,0.10906001111559943,,
608,0.6229624413474724,0.27511097400715456,0.6230211587243585,0.2730256280218257,0.6555684440173353,0.2883829352656516,0.6641212861711325,0.2997853671644791,0.2763164878736756,0.16029088358609692,0.6242517418718591,0.2748992064234537,,,,,2.8192741538707917,2.2914698256638415,0.3608399249969616,0.2402209794994022,0.36277398805869265,0.24017814056789175,0.49525135176202006,0.19192291345232218,2.0,0.0,0.1997222691537191,0.11570544650802116,0.3087159661540505,0.19617252152024753,0.2630080688476944,0.13320430314307477,0.28189423521531276,0.1133474900214276,0.30610882692515723,0.1953027433210382,2.0,0.7071067811865476,0.28165992985999355,0.13681119019131205,0.36015703964472634,0.2373605860057242,0.2947313782107125,0.16210025488855354,0.2816599298780299,0.13681119059557886,,
609,0.13612569637169528,0.07622582380726177,0.151874783807939,0.052870440792815,0.09270131444983201,0.1599110819459105,,,0.17738610836077706,0.1765802018157365,0.14320743189418944,0.058429462047341195,,,,,0.9996210218862686,0.8757501703368253,,,,,0.24489822135099942,0.09239635953373179,1.0,0.0,0.15943200994498047,0.12159210525335937,0.6371702586916742,0.21723972057847063,0.14353830511248272,0.1459124044093366,0.12535648693066453,0.15917147775824142,0.5380011151771994,0.1799989371527113,,,0.08785648693066453,0.16291364271138298,0.1729125248834554,0.08606381373709387,0.44388760699777396,0.379418614826616,0.08785648804825162,0.16291364195801392,0.2323563552076823,0.29430338588808075
610,0.20997753182647244,0.11129446630943832,0.2696594403763791,0.24492190362388863,0.2407230744728282,0.20385818531444805,,,0.4213407911620135,0.5397987556193576,0.22517586755923027,0.15387192244549305,,,,,2.481057520273245,1.9592918906682077,0.31621444595751086,0.3067407978037223,0.32431457719853074,0.2990250356966535,0.3353782994506012,0.2502946189703269,1.0,0.0,,,0.7287463338459118,0.39657302993048454,0.3225261376121868,0.39371481454006835,0.3162974662093395,0.398054346828512,0.7242947121353677,0.39513429906314274,,,0.23080507095582256,0.20764782145082267,0.151005094286795,0.10247439863447579,0.352969054812147,0.4182401016289346,0.23164506129148946,0.20937155143772052,0.4091534219872385,0.5728514039495531
611,0.5492322512479053,0.32258690163695947,0.6372994853707755,0.33630014630299887,0.5524137590917573,0.36364043378314476,,,0.5886797895514188,0.6576417862294632,0.5848120271952364,0.32537650852482203,,,,,3.5340132210958104,2.009207092409351,0.5580726847762536,0.48464125677628644,0.5515707522129369,0.49065387748484424,0.5765400974463533,0.4251779933205979,1.0,0.0,0.7988279492535716,0.8029408265879057,0.7627229638914346,0.6345839905694836,0.5664213562373095,0.5807235219946396,0.5664213562373095,0.5807235219946396,0.7596847277109814,0.6479877927908407,,,0.4414213562373095,0.6662837104582536,0.4668132853487149,0.6072295442309763,0.5121320343559643,0.6252207404053602,0.46403825278737215,0.648472882259034,0.8706354274974627,0.604573826998747
612,0.4154493399030776,0.3172605183441389,0.527542570054899,0.374488655432969,0.5171639241861427,0.33726647252797387,,,0.49179381402375844,0.45700796271087785,0.48437065848177535,0.3424062263643386,,,,,3.393183351090338,3.5276079069926136,0.4199113960609919,0.2959933240039958,0.44187300460581114,0.29407325523649386,0.40116054772932364,0.3137754988363988,1.0,0.0,0.6224600586853271,0.5271476464267688,0.5688170836327135,0.4284701038284733,0.4453605490213507,0.2884951285280829,0.4536008166810196,0.2815313936425334,0.565315301218774,0.4279690656274584,,,0.3831630137386134,0.3822547847777158,0.39008292275250905,0.26950583574513265,0.39836569492908,0.3569589865716597,0.4389176550459822,0.390833384462904,,
613,0.27806112774884023,0.1603046832853251,0.29145684155176366,0.16011710080020747,0.24969035413773155,0.16225495296023826,,,0.2155043617047318,0.10300153176980562,0.27380887334196896,0.16756910246328605,,,,,1.145721868832435,0.8547116775444333,0.2510722413512,0.12356896932064465,0.2525271490331966,0.12287816588596148,0.35921003033676174,0.14641573997646742,1.0,0.0,0.18344067667365346,0.0823028614547844,0.409875901157601,0.23158172523314866,0.1644203902621413,0.09803161153594372,0.1511844635310912,0.08881106809882143,0.40558572926922887,0.23621735613874525,,,0.16155273264263997,0.16774916425576752,0.2533126622589394,0.1673294263197744,0.21499158227686102,0.12990786048346867,0.16155273240239099,0.1677491617690476,0.3686862210431939,0.24762305561280806
614,0.32996809081401596,0.15678511653468802,0.35708932465659765,0.10051082689051087,0.3211844336740407,0.0952863340820186,,,0.3886698126111776,0.17293532936153078,0.34355212036727306,0.1417390484005301,,,,,3.0058745565414577,1.7554663815100675,0.2574342285210317,0.12932589675682654,0.24768909941047274,0.11590451448828203,0.2502529499699641,0.06571107360581724,1.0,0.0,,,0.543860959594299,0.2407480102039404,0.2722289941675525,0.2214554407781378,0.2813016078976488,0.2754193800972045,0.5397925637467752,0.23680517114367003,,,0.2813016078976486,0.08525684317980349,0.28446385178888434,0.22120822785188426,0.3490782405631018,0.14926080022616028,0.3116903367838504,0.1359518898698957,,
615,0.186242879892443,0.28606069763201847,0.19006446116123282,0.24423676217817403,0.3324183269992028,0.33569870665057755,,,0.3310659984989706,0.37174725208795917,0.20495963651076982,0.2575985842967761,,,,,1.1547654021768978,1.3989775040154233,,,,,0.24075340174833898,0.15809454740208434,1.0,0.0,2.55380287088607,5.3965894718061405,0.9630510078517348,0.6109634511065241,0.2861409538897023,0.33692248477914155,0.26919543694418535,0.3449250041075333,0.7094577380571481,0.37908913700319885,,,0.27983373481652574,0.3373341659641451,0.20410186007786177,0.22716957308303584,,,0.2798337348165258,0.33733416596414517,0.342089017541038,0.4550348064014576
616,14.178802291072255,31.602313097297504,,,,,,,,,,,,,,,16.175208622270063,30.59500435578651,14.291669157460461,31.54028161307794,14.294342814315197,31.538793303565857,14.296270543385088,31.537615786191683,,,,,14.48144407890318,31.4360001965631,14.325468957064285,31.521467447778278,14.34213562373095,31.513948216434805,14.477799958717323,31.437973471696917,,,14.142135623730951,31.622776601683796,14.200110714167371,31.59045203711897,14.283556979968262,31.545205657912586,14.323953804352092,31.523595065141468,,
617,0.1397765407907981,0.12369206115834515,0.17924414840299305,0.09482804841572263,0.20475367176215764,0.13255797949482123,,,0.4107870052536088,0.09731099156205256,0.18371336827953832,0.08239980292588311,,,,,3.9606997964974653,2.8416354508921664,0.32386547426129286,0.2951370380558711,0.31959858002084207,0.2969022710429976,0.2683257339775038,0.2370367156601532,1.0,0.0,0.44026349911826895,0.1208611108740016,0.4488690365389886,0.09253122990390393,0.3681322554443431,0.2752082907202233,0.34000451232908235,0.3097540207708648,0.4282795023769417,0.11944137858336701,,,0.3296362432175333,0.196606461270873,0.3134948063961263,0.2208800237070002,0.3613886733570687,0.2731208627764352,0.38928706980312255,0.09911175222456957,0.6264798985858999,0.08997625272653642
618,0.2630181614325592,0.4041846600577586,0.2753345731731693,0.3975674307382084,0.32979245606981433,0.4772899275519764,,,0.37065398897515117,0.5193039692864793,0.2745795313980647,0.3977424729591791,,,,,1.2187719395021939,0.8504957333693929,,,,,0.34799659081878226,0.333846250442203,1.0,0.0,1.3528785289383105,2.8080559167778616,1.010284321059467,0.6832426656266078,0.35825084784495004,0.5144793957825128,0.34844211735227526,0.5194157330015259,0.8165285841885176,0.5570046212309747,,,0.31725769078591254,0.48319364861603853,0.26402925931472565,0.34859681868660286,0.865804286209525,0.8213309036846089,0.3172576916949385,0.4831936496951056,0.3470226187558398,0.4059971887741431
619,0.1863861071292039,0.09129192634176633,0.2783259117741841,0.1749645660635608,0.24790145378342499,0.3342922865389693,,,0.3969519952717168,0.4648316836166262,0.2955684360011361,0.237212841596109,,,,,3.6329372686831696,3.171953498946536,0.36270691664823146,0.25704266353002386,0.36617511627394617,0.27128195893547846,0.39306742205504913,0.20413742072981791,1.0,0.0,1.1834955600407713,1.4317891901071071,0.4725922792439244,0.33488135343195896,0.24166666666666678,0.34661057238475723,0.24166666666666678,0.34661057238475723,0.46540235468769986,0.3283583229440002,,,0.15202200572599417,0.1494219361291545,0.19092853545808036,0.10639674091779959,0.27972040222083755,0.40217437988747795,0.2797997821174874,0.4023451396313815,0.49994434511246605,0.3869649278173948
