,low_freq_power,ps_entropy,ps_freqs.mean,ps_freqs.sd,ps_peaks.mean,ps_peaks.sd,ps_residuals.mean,ps_residuals.sd
1005,(0.0008277401486448166+0j),0.48462886462887855,15515.641532595519,605.5400064613284,0.13333333333333333,0.35186577527449836,(3208.031171167706+0j),(5456.674795967678+0j)
1006,(0.07165801519724982+0j),0.7911348904583406,14255.359501624896,1965.2178993792036,0.6,0.50709255283711,(9442.088267381396+0j),(2898.267953927732+0j)
1007,(6.230988215200867e-05+0j),0.5789694172131999,28469.479576707156,11098.47607831886,0.06666666666666667,0.25819888974716115,(7709.731146527333+0j),(10527.150243949263+0j)
1008,(1.7494199349969178e-06+0j),0.5453114359803081,15985.141442562277,7170.359320606643,0.06666666666666667,0.25819888974716115,(3589.440003027057+0j),(5777.219848237967+0j)
1009,(0.012332270340303594+0j),0.5335543431413813,231.8679065850348,90.76078711014132,0.06666666666666667,0.25819888974716115,(52.34038000517325+0j),(84.33300387522699+0j)
1010,(0.0012013496520007006+0j),,,,,,(339.01170824296605+0j),(272.0478381861876+0j)
1011,(0.050856905090777706+0j),0.4817390735434893,4368.884839893404,230.04350056137184,0.2,0.4140393356054126,(938.6168375010154+0j),(1588.3444023622492+0j)
1012,(0.16694677349407142+0j),0.6195149221931792,343.0851685742461,37.87637908898707,0.3333333333333333,0.48795003647426666,(125.51131602799249+0j),(135.7681972787346+0j)
1013,(0.010623737848368956+0j),,,,,,(72164.9932164229+0j),(75520.41794505018+0j)
1014,(0.0007744230058990773+0j),0.5795842716023434,1572.8883937337496,541.2960570557943,0.13333333333333333,0.35186577527449836,(394.5297785905893+0j),(548.7051967821006+0j)
1015,(0.010989926310435778+0j),0.6706079624646017,6261.937998300372,74.1657513250015,0.26666666666666666,0.4577377082170635,(2289.849512200545+0j),(2192.388490245532+0j)
1016,(0.15096122799351228+0j),0.536491892236073,36934.927903257405,7490.564971875446,0.13333333333333333,0.35186577527449836,(8215.580340323331+0j),(12827.821865609274+0j)
1017,(0.07416871876861654+0j),0.6935201344840349,12286.838846477745,1637.7241933760954,0.2,0.41403933560541256,(4259.914173438797+0j),(3975.894502354183+0j)
1018,(0.030567118132025995+0j),0.5340113341600555,64586.50405837303,3236.8360375138977,0.13333333333333333,0.35186577527449836,(12551.681430222276+0j),(21482.96673912604+0j)
1019,(8.682482173312388e-06+0j),0.6376994267198473,502.6252668086172,178.0611488652991,0.06666666666666667,0.25819888974716115,(149.63679777357618+0j),(172.09987862020262+0j)
1020,(0.0002247270847191318+0j),0.6184837730745231,1754.2881171884842,373.4651748677503,0.2,0.4140393356054126,(522.5512251102557+0j),(619.6814027636873+0j)
1021,(0.0005571702775030706+0j),0.662361603380767,15799.336961595855,,0.5,0.5345224838248488,(8084.948542947304+0j),(5683.994568863447+0j)
1022,(0.16792767544828024+0j),0.6695698730688612,6282.9930367201,1949.737663172747,0.13333333333333333,0.35186577527449836,(2021.04207882923+0j),(2120.1559576648765+0j)
1023,(0.06921524483916708+0j),0.7997413247259157,53932.05075368432,13318.301681345816,0.6,0.50709255283711,(40246.133002654235+0j),(7565.890225582187+0j)
1024,(0.005246495281461745+0j),,,,,,(1948.0213536858976+0j),(1735.6642276396874+0j)
1025,(0.04248420775614561+0j),0.5322243351284369,1352.003792073358,626.4213796771273,0.06666666666666667,0.25819888974716115,(271.28039479269074+0j),(477.91398406299714+0j)
1026,(7.995429184818312e-06+0j),0.6290716981137913,23731.37139580569,4567.449175055619,0.13333333333333333,0.35186577527449836,(7094.451446671367+0j),(8149.444272162438+0j)
1027,(0.26679157046480517+0j),0.5141812288027438,4822.462070630115,1458.1591340281736,0.13333333333333333,0.35186577527449836,(972.5180117283778+0j),(1682.7643948526156+0j)
1028,(0.0003832708320495637+0j),0.5413648987581379,2250.0860094709246,1024.2161765706155,0.06666666666666667,0.25819888974716115,(548.6499482334856+0j),(829.5147111816151+0j)
1029,(0.00047889333123326427+0j),0.4534424396205063,14946.726698186738,,0.25,0.4629100498862757,(4123.946028616019+0j),(5892.771216853354+0j)
1030,(0.007433348936642439+0j),0.6736431839033461,34083.91238836307,,0.375,0.5175491695067657,(16319.901774807091+0j),(11325.381582028982+0j)
1031,(0.006032191868635083+0j),0.6441275985230894,5570.715344483649,,0.25,0.4629100498862757,(2010.7949310172783+0j),(1772.1549412008073+0j)
1032,(0.002120609810761051+0j),0.5991151991395629,5044.734704309708,150.3028568905322,0.13333333333333333,0.35186577527449836,(1311.053518872323+0j),(1721.3050476474075+0j)
1033,(0.003078167436566117+0j),0.5558881987587833,29914.388008788992,3068.500047920321,0.13333333333333333,0.35186577527449836,(7277.526605806863+0j),(10605.848945853935+0j)
1034,(0.00012220735623315+0j),0.5272420245511461,78886.11912967658,35806.30037616449,0.06666666666666667,0.25819888974716115,(18003.902251068168+0j),(28760.80804928051+0j)
1035,(0.0004457369386755583+0j),0.5660952844640766,13778.607204776223,4187.341332937358,0.13333333333333333,0.35186577527449836,(3394.3471213575085+0j),(4910.665138080013+0j)
1036,(0.03308676254325152+0j),0.6603068761846234,991.5555448629516,245.3820058772004,0.26666666666666666,0.4577377082170635,(332.6204289854874+0j),(359.3210136098413+0j)
1037,(1.657975295307816e-05+0j),0.614079639113345,9463.747644616547,1442.6465847279599,0.2,0.41403933560541256,(2796.445352206645+0j),(3358.803917013372+0j)
1038,(0.0005371267108832488+0j),0.6568524239212898,362.7545422153621,54.74981046793728,0.2,0.4140393356054126,(119.62945411893105+0j),(124.39628384540413+0j)
1039,(0.003876036629618697+0j),0.6617995990185682,103445.75054811459,8294.414666367584,0.13333333333333333,0.3518657752744984,(32425.020644447162+0j),(33870.34258604891+0j)
1040,(0.006496814125112835+0j),0.6227670090480687,1084.2815296416848,33.59721013046109,0.13333333333333333,0.35186577527449836,(296.1996730088134+0j),(358.2439780933376+0j)
1041,(0.00923613959979366+0j),0.6100847877774147,4576.944274797344,2080.157474833883,0.06666666666666667,0.25819888974716115,(1316.8529739193366+0j),(1685.0270176634992+0j)
1042,(0.14024060012446518+0j),0.6401812692004994,2123.6252607215642,232.87836225318512,0.3333333333333333,0.48795003647426666,(803.526600909082+0j),(836.7878160441732+0j)
1043,(0.09374988508252692+0j),0.556506879831116,80651.05390458656,11036.887544014973,0.13333333333333333,0.35186577527449836,(17668.360256578195+0j),(27133.740327263284+0j)
1044,(0.002223054615548608+0j),0.5360445802498656,9529.863624759313,560.6208536738596,0.13333333333333333,0.35186577527449836,(2122.1067168572754+0j),(3319.419859853651+0j)
1045,(0.0006393841301465528+0j),0.5900919679450229,5442.698367165206,354.1349273079643,0.2,0.41403933560541256,(1604.2121052145287+0j),(2047.4855223781738+0j)
1046,(0.01591020455915037+0j),,,,,,(218.76438291292604+0j),(241.34591818986135+0j)
1047,(0.000516939694119183+0j),0.5097735360906076,32301.84875446979,4629.2056410051255,0.13333333333333333,0.35186577527449836,(7491.380767442434+0j),(11656.584825673408+0j)
1048,(0.07676988042338867+0j),,,,,,(122.79663642870472+0j),(121.9181559101709+0j)
1049,(0.006885997274685462+0j),0.6522441058229318,3331.132542989121,,0.25,0.4629100498862757,(1286.3736748552449+0j),(1056.2281858048432+0j)
1050,(0.11706977312809788+0j),0.7587745683106382,42.73947527792334,,0.5,0.5345224838248488,(27.297837666124522+0j),(6.805280242083935+0j)
1051,(0.17321749798754632+0j),0.6250679948137042,5379.743905052846,,0.375,0.5175491695067657,(2396.469965008514+0j),(2042.0275662584481+0j)
1052,(0.006905383789118435+0j),0.596849478531863,1761.5339561804558,,0.25,0.4629100498862757,(710.363311207297+0j),(687.9304318133375+0j)
1053,(0.11706977312809654+0j),0.758774568310639,707.0602409089546,,0.5,0.5345224838248488,(451.60160603267707+0j),(112.58311095611747+0j)
1054,(4.3302297835253516e-07+0j),0.5545557239743616,33963.82474333478,,0.125,0.3535533905932738,(8007.713734327249+0j),(10754.673448413309+0j)
1055,(0.1213690280878165+0j),0.7406233642259801,11553.120017000292,3704.6694635076633,0.13333333333333333,0.35186577527449836,(5096.048807529564+0j),(3516.7946990061687+0j)
1056,(0.0001310790791574089+0j),0.5730751715763399,676113.2586874777,398377.10426713637,0.06666666666666667,0.25819888974716115,(170225.82268909478+0j),(252743.98473125+0j)
1057,(0.03174000420485713+0j),0.6943398197924836,191223.11925600533,36077.827546396584,0.13333333333333333,0.35186577527449836,(66021.91482934808+0j),(61830.75456997387+0j)
1058,(0.04135144015763272+0j),0.6494327820084448,1889.7301912931903,11.230484252200077,0.26666666666666666,0.4577377082170635,(662.320581667803+0j),(697.6611043062936+0j)
1059,(0.00045256904481620245+0j),0.6412504601608551,144745.27216647746,1360.4811085675517,0.26666666666666666,0.4577377082170635,(49075.19590014051+0j),(52150.69419860528+0j)
1060,(0.002140770352797919+0j),0.6577338016892735,124.76242792010963,6.225602111627843,0.2,0.4140393356054126,(42.131062723398+0j),(44.82498084176525+0j)
1061,(0.03269736471003034+0j),0.5606421844388679,4337.476681913357,,0.125,0.3535533905932738,(1177.982113584871+0j),(1450.5442085408874+0j)
1062,(0.002770216539742262+0j),0.502894721295746,34921.585426295955,,0.25,0.4629100498862757,(9760.422117921615+0j),(13112.564428555885+0j)
1063,(0.0003740288286757595+0j),0.48277954774404086,14801.02055646131,,0.25,0.4629100498862757,(4167.421610848814+0j),(5524.82149444429+0j)
1064,(0.002586577077146003+0j),0.5495524492106995,4997.168207886602,,0.25,0.4629100498862757,(1716.3821428812496+0j),(1897.6480967129417+0j)
1065,(0.1777438448647794+0j),0.631856315652591,3391.552930192176,,0.375,0.5175491695067657,(1455.7981797873888+0j),(1234.364688071771+0j)
1066,(0.0011369071882841428+0j),0.5139581872407024,4364.680935471888,96.5064910262477,0.13333333333333333,0.35186577527449836,(1004.1626896232817+0j),(1554.4746073271788+0j)
1067,(5.707663994761187e-05+0j),0.5065661412742983,30042.42551314017,,0.25,0.4629100498862757,(8380.110302834722+0j),(11052.496404495778+0j)
1068,(0.003646123751076453+0j),0.5912892282700254,16110.0941602706,,0.125,0.3535533905932738,(5517.968344542947+0j),(5614.027665086467+0j)
1069,(0.19351336895507956+0j),0.6215293980932086,193029.65032704806,,0.25,0.4629100498862757,(76069.39753953196+0j),(67282.23152967822+0j)
1070,(0.028159141684232503+0j),0.6953081131393002,3207.7857661619005,,0.25,0.4629100498862757,(1334.2437429192244+0j),(920.032577504537+0j)
1071,(0.0002826574200360451+0j),0.5042373478468808,281534.4750014787,,0.25,0.4629100498862757,(82952.07212129844+0j),(111293.21371345661+0j)
1072,(0.11372654169353384+0j),0.6998153360088367,15804.9619489137,,0.375,0.5175491695067657,(8664.280686684357+0j),(5277.775968189363+0j)
1073,(0.11706977312809534+0j),0.7587745683106392,1783.82626543864,,0.5,0.5345224838248488,(1139.335462166228+0j),(284.0333803950575+0j)
1074,(0.23762938166881223+0j),0.5321558593917981,135609.93247549178,42501.83565737188,0.13333333333333333,0.35186577527449836,(30358.204441104088+0j),(47802.45619035232+0j)
1075,(0.0692152448391674+0j),0.7997413247259159,743.9946015911278,183.72645606483889,0.6,0.50709255283711,(555.1968684752413+0j),(104.37173082426685+0j)
1076,(0.036295792532507774+0j),0.6713990410926931,83920.59542623113,20828.18398683152,0.26666666666666666,0.4577377082170635,(28875.94896905032+0j),(29446.128037933297+0j)
1077,(0.03242775019735299+0j),,,,,,(67.84682974565249+0j),(66.65208280031511+0j)
1078,(0.0002489988004664097+0j),0.4647412371606996,32182.246157244335,5407.580129567073,0.13333333333333333,0.35186577527449836,(6572.763191720286+0j),(11548.711569474151+0j)
1079,(0.010859697150808503+0j),0.6616047777790618,106701.05114173082,9011.019256137204,0.13333333333333333,0.35186577527449836,(30481.46673235259+0j),(34089.58980638945+0j)
1080,(0.006491102027214716+0j),0.6247213012535717,429.344246995811,11.672427103452991,0.26666666666666666,0.4577377082170635,(138.84126355030148+0j),(159.8068277420493+0j)
1081,(0.2689899530442908+0j),0.4472693791092776,3154.5876496642886,1080.0536797880416,0.13333333333333333,0.35186577527449836,(601.3005278624878+0j),(1138.2099554130934+0j)
1082,(0.06921524483916741+0j),0.7997413247259157,3813.4082787561083,941.705742334407,0.6,0.50709255283711,(2845.7092700068742+0j),(534.9662773656729+0j)
1083,(0.0016505400650816912+0j),0.6775624429599232,16717.423664480186,622.5960393388652,0.4,0.50709255283711,(7291.344389645473+0j),(6359.731417596273+0j)
1084,(0.0001131252800737777+0j),0.6427309326585686,114591.7979707724,30685.60600687756,0.2,0.4140393356054126,(36825.85395329995+0j),(40827.07054302183+0j)
1085,(0.3180445874649044+0j),0.5114614335418867,2335.7242997059398,51.942803173692646,0.13333333333333333,0.35186577527449836,(498.1916904352713+0j),(812.6273568567908+0j)
1086,(0.25572293673195684+0j),0.5963236135836604,80092.82842758854,6772.10101416905,0.2,0.4140393356054126,(20044.899258074907+0j),(27527.519828025066+0j)
1087,(0.005575735674396145+0j),0.4289400563765482,4372.895078817395,3868.6766648972175,0.06666666666666667,0.2581988897471611,(844.1471339508207+0j),(1828.3119614084603+0j)
1088,(0.009079182911000405+0j),0.6046972158503984,369.55922860417377,92.2505455072502,0.13333333333333333,0.35186577527449836,(92.78295965564037+0j),(124.44221104529127+0j)
1089,(9.065151018653269e-05+0j),0.39633999162944744,12296.502123917107,1491.7878186036291,0.13333333333333333,0.35186577527449836,(2011.7802425331195+0j),(4254.455458481097+0j)
1090,(0.07341934641961587+0j),0.7504778651962258,3816.8752037895,191.23773718025816,0.6,0.50709255283711,(2274.9318396695758+0j),(1235.597850361263+0j)
1091,(0.0030387986128677653+0j),0.4729099285982429,150017.50648340886,88012.81701012951,0.06666666666666667,0.25819888974716115,(30328.864612883786+0j),(57701.588338131376+0j)
1092,(0.0013392819282279109+0j),,,,,,(1329.6833482660606+0j),(1495.2904274261377+0j)
1093,(0.16131132418439806+0j),0.5213858937885945,3135.8562017956283,847.1878833580412,0.13333333333333333,0.35186577527449836,(661.095495516946+0j),(1102.3811749520257+0j)
1094,(0.00017110733027653552+0j),0.49788403927322233,30184.228381715642,11125.212295006933,0.06666666666666667,0.25819888974716115,(7494.133638950593+0j),(11751.401476182784+0j)
1095,(0.1443237314362024+0j),0.6291335279883004,18089.149743799,6280.8741322117185,0.13333333333333333,0.35186577527449836,(5072.292092289829+0j),(6241.7053831475505+0j)
1096,(0.001702870603976384+0j),0.6840165381924987,56.13229731542402,3.833643122655972,0.26666666666666666,0.4577377082170635,(23.076120725050547+0j),(20.165883460686054+0j)
1097,(0.22308687064891342+0j),0.5025644449971505,17958.31399758144,7273.122921171337,0.06666666666666667,0.25819888974716115,(3845.6051300892477+0j),(6771.374109752556+0j)
1098,(0.07382407230968363+0j),0.7171102764972151,116.92955450322643,1.7734093374403896,0.3333333333333333,0.48795003647426666,(50.92397794262998+0j),(37.08854395029435+0j)
1099,(0.0072861521562227515+0j),,,,,,(1170.023590465832+0j),(1370.4072457891434+0j)
1100,(0.011796041741700949+0j),0.5304806189882061,152181.51944485755,15788.084949114473,0.13333333333333333,0.35186577527449836,(30177.813673348654+0j),(51011.710812282334+0j)
1101,(0.07314705403969522+0j),,,,,,(1739.0285491278084+0j),(2389.741555147052+0j)
1102,(0.0021172295371073855+0j),0.6258476330669991,2481.419646518075,1022.7015129714542,0.06666666666666667,0.25819888974716115,(788.6228167495884+0j),(915.107572850827+0j)
1103,(0.06620805581800615+0j),0.6761821464958314,2290.6566319174894,755.0049029884892,0.13333333333333333,0.35186577527449836,(710.312625009038+0j),(756.0760939547602+0j)
1104,(0.00016935254122660165+0j),0.6106452868417201,13454.589932295283,776.8510783129374,0.13333333333333333,0.35186577527449836,(3181.955936438208+0j),(4352.343423767981+0j)
1105,(0.06921524483916815+0j),0.7997413247259159,3115.3176360104426,769.3150831423022,0.6,0.50709255283711,(2324.7676691735132+0j),(437.03421105798265+0j)
1106,(0.0979291344357498+0j),0.7089515406529657,1156.962177101897,88.49616241634818,0.13333333333333333,0.35186577527449836,(435.2158246637699+0j),(357.88075475028813+0j)
1107,(0.05168960766653017+0j),0.6279775774952474,1085.999727478535,144.75751289228046,0.13333333333333333,0.35186577527449836,(268.1095145510765+0j),(350.01428735165246+0j)
1108,(6.725625799612617e-05+0j),0.5808403569419961,766.7583878562109,460.2744416597328,0.06666666666666667,0.25819888974716115,(201.52462523575713+0j),(288.1349267324967+0j)
1109,(0.45586924836033926+0j),0.3408108661248915,11368.448240913995,260.3506681575706,0.13333333333333333,0.35186577527449836,(1705.971603687888+0j),(3937.846217645408+0j)
1110,(0.00488155563976931+0j),0.4845193540760734,14675.109963412186,2010.9982256088813,0.13333333333333333,0.35186577527449836,(2829.004538006593+0j),(5088.553093759267+0j)
1111,(0.008002665495920883+0j),0.5692599657081159,162.89691874309472,78.33919753142919,0.06666666666666667,0.25819888974716115,(34.89570407787337+0j),(57.11510480269334+0j)
1112,(0.0003158961726995187+0j),0.5300290210192903,1105.6828878386361,642.6162779159552,0.06666666666666667,0.25819888974716115,(238.21412014289035+0j),(408.36583557589125+0j)
1113,(0.002775789855037245+0j),0.6383330277245478,919.42105327084,377.63579236216145,0.06666666666666667,0.25819888974716115,(295.1515014568779+0j),(331.5183269976743+0j)
1114,(6.643117683236715e-05+0j),0.6363730268581067,281978.39182502904,24984.90114084004,0.2,0.4140393356054126,(91486.77605190738+0j),(101174.7214322144+0j)
1115,(0.17334962054296454+0j),0.679145052956915,2238.8662865878277,23.59286829061145,0.2,0.4140393356054126,(814.7129965931085+0j),(782.4527234119736+0j)
1116,(0.2286671060793656+0j),0.6229699415113692,22804.30439191551,2570.2922286965318,0.13333333333333333,0.35186577527449836,(6294.23767554155+0j),(7749.977722378575+0j)
1117,(0.24503829593707344+0j),0.5214623285804366,4777.306275569347,1616.5959319996018,0.13333333333333333,0.35186577527449836,(1005.4900574799635+0j),(1685.5916551032972+0j)
1118,(0.24431072212865212+0j),0.5946665213811345,9699.629457253151,855.2533217284348,0.2,0.4140393356054126,(2803.528720473049+0j),(3517.818129912462+0j)
1119,(0.21911636044470661+0j),0.6006599674765968,2560.2350164848913,155.6896484511022,0.26666666666666666,0.4577377082170635,(761.0972962672978+0j),(978.0991364310463+0j)
1120,(0.19577456639372848+0j),0.6020237705242502,4775.783335764852,1453.2258908467168,0.13333333333333333,0.35186577527449836,(1323.8226752454536+0j),(1686.8458884494548+0j)
1121,(0.0019027633896241767+0j),0.6038877272934005,1306.9052210892226,,0.25,0.4629100498862757,(442.2442847898523+0j),(443.3591007546276+0j)
1122,(0.006301029094617644+0j),0.5632313227470898,52801.503734366044,,0.25,0.4629100498862757,(16730.78834795942+0j),(19680.192803491693+0j)
1123,(0.0008056005892233863+0j),0.5314451024150616,452625.7349890574,,0.25,0.4629100498862757,(136681.93393811802+0j),(175886.58730925678+0j)
1124,(0.0007091016400292157+0j),0.5602938913705697,62135.45123635008,,0.25,0.4629100498862757,(21099.40407378474+0j),(23252.328901196543+0j)
1125,(0.1606475742891216+0j),0.6850441682341939,21283.23425573347,,0.625,0.5175491695067657,(12899.197768741647+0j),(8356.667783994317+0j)
1126,(0.11706977312809734+0j),0.7587745683106385,8618.321565759652,,0.5,0.5345224838248488,(5504.549167408545+0j),(1372.2698533382404+0j)
1127,(0.0017858856797797137+0j),0.5803819698831649,199.3769321804304,46.42219098038029,0.13333333333333333,0.35186577527449836,(51.47083868146167+0j),(69.22750725067255+0j)
1128,(0.005527827761832278+0j),0.5315233864311586,3527.573901031714,195.14170135356122,0.13333333333333333,0.35186577527449836,(808.9086742046226+0j),(1241.6994736092008+0j)
1129,(0.002164291475760678+0j),0.5764128711914307,3988.197723979804,,0.25,0.4629100498862757,(1525.4784007311887+0j),(1555.9476062451308+0j)
1130,(0.000685201825390051+0j),0.41825390773149623,129915.02600006835,,0.125,0.3535533905932738,(25727.178948129753+0j),(44179.20983206508+0j)
1131,(0.11706977312809619+0j),0.7587745683106385,10370.016111365407,,0.5,0.5345224838248488,(6623.361998769651+0j),(1651.1869950171986+0j)
1132,(0.11706977312809858+0j),0.7587745683106382,10487.3028632902,,0.5,0.5345224838248488,(6698.2734171622815+0j),(1669.862217638505+0j)
1133,(0.00274391422773442+0j),0.47146937037512743,4874.38378840951,,0.25,0.4629100498862757,(1452.8755183133326+0j),(1976.485705138085+0j)
1134,(0.0002679136370148622+0j),0.559809840956,108933.89938557897,,0.125,0.3535533905932738,(29329.526157360913+0j),(35257.34396503916+0j)
1135,(0.00033539775477531454+0j),0.6393449949343644,75275.87446147672,,0.25,0.4629100498862757,(27188.428419068157+0j),(23973.92211413041+0j)
1136,(0.005876545901318203+0j),0.5197122335485408,239666.3309052874,,0.25,0.4629100498862757,(66386.17491235305+0j),(88319.92005823042+0j)
1137,(0.022900629162163233+0j),0.5732273479048029,1755.6194002161874,,0.125,0.3535533905932738,(519.2308607655204+0j),(586.7374082322347+0j)
1138,(0.013268804886447029+0j),0.6836660194658031,4625.754661826635,,0.25,0.4629100498862757,(1880.6954009210488+0j),(1367.720283655392+0j)
1139,(0.11706977312809998+0j),0.7587745683106388,95.69429883459463,,0.5,0.5345224838248488,(61.120250498483635+0j),(15.237120177643115+0j)
1140,(2.9882734262258776e-05+0j),0.5048301216146336,102275.33626495668,,0.25,0.4629100498862757,(28608.97744901767+0j),(36889.17452184573+0j)
1141,(0.035747746679329624+0j),0.5830738933455123,127487.67364881719,,0.125,0.3535533905932738,(33565.830675266276+0j),(41237.58767512374+0j)
1142,(0.11706977312809734+0j),0.7587745683106379,611.7216462543347,,0.5,0.5345224838248488,(390.70854491586874+0j),(97.40262850302321+0j)
1143,(1.4111104378469556e-05+0j),0.6554315827722401,53292.0043023008,,0.5,0.5345224838248488,(26069.398633248227+0j),(19861.73439602222+0j)
1144,(0.017221998215454722+0j),0.678396015556243,687.9382421535902,,0.375,0.5175491695067657,(301.2932095238116+0j),(220.39742352400728+0j)
1145,(0.013723531911621543+0j),0.6339020735750371,1037866.7769014917,228358.01356132192,0.13333333333333333,0.35186577527449836,(275935.4782372845+0j),(339930.10035402625+0j)
1146,(0.001021690746950613+0j),0.5888937387982424,3435.0554361296217,1754.303186737231,0.06666666666666667,0.25819888974716115,(933.2585767089038+0j),(1273.0993103556868+0j)
1147,(0.004538879569196728+0j),0.5633131581128149,36409.49052718596,7471.669519672575,0.13333333333333333,0.35186577527449836,(8783.554658736184+0j),(12599.453617326137+0j)
1148,(4.1801474316928414e-05+0j),0.654049609676739,4124.706614148714,1156.3129716817778,0.2,0.4140393356054126,(1625.2176532998549+0j),(1538.0894732267247+0j)
1149,(4.4453028782180337e-05+0j),,,,,,(568035.8471596568+0j),(514361.7300867277+0j)
1150,(0.18986214121040823+0j),0.5269363334910346,14944.08536114929,4060.582864267329,0.13333333333333333,0.35186577527449836,(3287.6418197693297+0j),(5368.832110807834+0j)
1151,(0.03307035558548657+0j),0.5654459612539051,1082.0768550647153,53.407567450975016,0.13333333333333333,0.35186577527449836,(238.20747714930366+0j),(360.4696752412799+0j)
1152,(0.00011355165289071745+0j),0.5898016399362564,12872.806928606991,3522.9717301898636,0.13333333333333333,0.35186577527449836,(3158.4545017540154+0j),(4358.054902351642+0j)
1153,(0.00016235604689213148+0j),0.5530501150782152,74287.71183294705,28367.935894462942,0.06666666666666667,0.25819888974716115,(18330.852338894405+0j),(27193.23165607776+0j)
1154,(0.0692152448391675+0j),0.7997413247259157,40226.17835140512,9933.691956541112,0.6,0.50709255283711,(30018.293417268935+0j),(5643.15365999006+0j)
1155,(0.0110336453362013+0j),0.64901177313328,579.7168174090173,129.0257095310136,0.13333333333333333,0.35186577527449836,(180.10020384555543+0j),(195.86736782735383+0j)
1156,(0.00047596893486866675+0j),0.6550183658242075,118696.97713077531,28443.396851573445,0.13333333333333333,0.35186577527449836,(32481.24050567456+0j),(38046.68069085403+0j)
1157,(0.11706977312809916+0j),0.758774568310638,268.80560861475175,,0.5,0.5345224838248488,(171.68699007167123+0j),(42.80112203933011+0j)
1158,(0.11706977312809681+0j),0.7587745683106385,198478.0223276726,,0.5,0.5345224838248488,(126768.5388873489+0j),(31603.06847595012+0j)
1159,(0.11706977312809833+0j),0.7587745683106384,800.4035597827651,,0.5,0.5345224838248488,(511.22027821488666+0j),(127.44589154787406+0j)
1160,(0.00017712297171963785+0j),0.5623729004707446,222695.45405552172,,0.25,0.4629100498862757,(77021.24404365072+0j),(83603.10249668367+0j)
1161,(0.0006043054375276052+0j),0.5236075313292681,388440.22122269485,30746.714329338527,0.13333333333333333,0.35186577527449836,(84637.35042084461+0j),(135205.57537236725+0j)
1162,(0.0015124631510354146+0j),0.5401141163623561,10210.859467277314,502.08869229561947,0.13333333333333333,0.35186577527449836,(2251.8566379292392+0j),(3475.6932634917753+0j)
1163,(0.030537537979023578+0j),,,,,,(5150.579566902604+0j),(7199.019427977713+0j)
1164,(6.218222531215269e-05+0j),0.6090160465200479,437273.0921503814,153088.87444891102,0.13333333333333333,0.35186577527449836,(126545.7969000087+0j),(156192.93306909222+0j)
1165,(0.11706977312810148+0j),0.7587745683106365,18.687535371392034,,0.5,0.5345224838248488,(11.93578778473432+0j),(2.9755609868677064+0j)
1166,(0.1671267124842525+0j),0.6857845956470141,1460.1609467430164,,0.375,0.5175491695067657,(687.3933886678109+0j),(439.4013661100724+0j)
1167,(0.0098401750153339+0j),0.5118742589792481,46469.10270316669,,0.125,0.3535533905932738,(12523.167543570697+0j),(16512.803255327428+0j)
1168,(0.006060403548439677+0j),0.510978720425446,131672.32558889833,20733.721505125057,0.2,0.4140393356054126,(32666.46561407647+0j),(49879.0834801713+0j)
1169,(0.0034281039939066675+0j),,,,,,(5938.992159662155+0j),(4620.59420091187+0j)
1170,(0.03488194035897883+0j),,,,,,(1055.897093903957+0j),(1130.3320206416288+0j)
1171,(0.00190422164609441+0j),0.5915005322099194,11061.82652723138,3923.767126968378,0.06666666666666667,0.25819888974716115,(3261.2662848085447+0j),(4155.1185466004+0j)
1172,(0.005433977433920032+0j),0.39929518535814895,3318.0526065401186,,0.25,0.4629100498862757,(786.5180080596709+0j),(1299.2124257578782+0j)
1173,(0.0033477423328162523+0j),0.5670748138563857,123513.57276213287,,0.125,0.3535533905932738,(37712.37484244663+0j),(41874.935344693244+0j)
1174,(0.02589752769129796+0j),0.7260129767537699,4023.4905373314978,,0.75,0.4629100498862757,(2801.8800322617085+0j),(1273.8099703853024+0j)
1175,(0.0021477795902943193+0j),0.6147059732733177,1438.5210079855183,,0.375,0.5175491695067657,(601.9061755436622+0j),(554.8942389715637+0j)
1176,(0.01515958792535149+0j),0.5334354674768226,15709.138863755423,,0.125,0.3535533905932738,(4543.9952202842205+0j),(5526.7348335472525+0j)
1177,(0.12025123628942995+0j),0.6999851181995036,25583.441493408318,,0.375,0.5175491695067657,(13816.533864588271+0j),(8421.178534782817+0j)
1178,(0.010372483261379208+0j),0.5200838135018094,14882.612238041744,,0.25,0.4629100498862757,(4612.313957580526+0j),(5977.299230531039+0j)
1179,(0.1656581231128631+0j),0.6474093582679716,24823.38406413135,,0.5,0.5345224838248488,(13053.705822934186+0j),(9913.100562322943+0j)
1180,(0.1939313497880647+0j),0.6460469487751902,7047.403285632261,,0.125,0.3535533905932738,(2750.0154291887793+0j),(2257.6524227704776+0j)
1181,(0.027665764207074787+0j),0.689878356680975,411660.82112676476,17008.21646596752,0.2,0.4140393356054126,(145625.1592251365+0j),(133067.1323284351+0j)
1182,(0.0008894843443343858+0j),0.6099614124394352,3067.2047682191314,64.68813450107741,0.13333333333333333,0.35186577527449836,(872.1006632313621+0j),(1052.083213258156+0j)
1183,(0.00015719035388427093+0j),0.6097240634290081,801.030051863499,55.23392226176978,0.13333333333333333,0.35186577527449836,(228.69544684258503+0j),(276.37688665770423+0j)
