,acf.mean,acf.sd,acf_detrended.mean,acf_detrended.sd,acf_diff.mean,acf_diff.sd,acf_first_nonpos,acf_first_nonsig,autocorr_crit_pt.mean,autocorr_crit_pt.sd,autocorr_out_dist.mean,autocorr_out_dist.sd,first_acf_locmin,gen_autocorr,gresid_autocorr.mean,gresid_autocorr.sd,gresid_lbtest.mean,gresid_lbtest.sd,pacf.mean,pacf.sd,pacf_detrended.mean,pacf_detrended.sd,pacf_diff.mean,pacf_diff.sd,tc3,trev
809,0.2791150732469112,0.4702942973996078,-0.02584349141999995,0.2611098048140705,-0.032119439032808214,0.1780991605587998,2,1,8.0,5.033222956847166,0.08029848948835407,0.057998065517305596,2.0,75543281.68949297,-0.059596541658289086,0.21490122886043855,0.004324226148232713,0.008226043163097005,0.34548514686893783,0.47887084488172954,-0.33979163188016376,0.04019301552913633,-0.33979163188016376,0.04019301552913633,1.0602681145000077,0.24891957791098
810,0.286891596849622,0.4805273085143456,-0.02102337273131673,0.15379854530879233,-0.07748581226967717,0.24134201974068073,2,1,9.142857142857142,4.670066788550653,0.12325361184072955,0.05631122349710994,3.0,42237576.59234052,-0.04746344734261676,0.2168017478607445,0.00473484543406709,0.008373984644021315,0.3479001664927775,0.47413003345687293,0.0690416754376166,0.36321858570324383,0.0690416754376166,0.36321858570324383,1.109920562951102,1.319317066666204
811,0.1436224214084771,0.2917955969005971,0.011683460970699595,0.1501382033901168,0.011683460970699595,0.1501382033901168,2,1,5.25,3.8622100754188224,0.31077784654491236,0.20360101054262264,2.0,60456467.72907717,-0.024577519741608975,0.25230100205180334,0.24370967281441275,0.1636382452667256,0.29492291414564975,0.3952111919608967,0.23535857034205754,0.44614892447235066,0.23535857034205754,0.44614892447235066,1.0290609524542638,0.8358912477908905
812,0.2824626706285509,0.41934876785298925,-0.0567463623819853,0.2185088213584683,-0.07629310845967893,0.23721026370125844,1,1,5.5,3.415650255319866,0.13698873773072243,0.07979837562857192,2.0,8556486.018315656,-0.02626049070632086,0.22013562475444673,0.273197200574185,0.10307117983258869,0.5386807658923423,0.3890864215978235,-0.31490928434688764,0.3460559439492738,-0.31490928434688764,0.3460559439492738,1.1862567966293958,1.0904459548203755
813,-0.040369017509367375,0.15773038671587172,-0.004941805664003882,0.0792698706944222,-0.004454724357562461,0.09043452253715502,1,1,47.89705882352941,28.01552858624369,0.10466108029112754,0.07409450024611058,4.0,4857736.83397071,-0.02349986738000468,0.062269544859318536,0.1838420163352355,0.06736624474374495,0.0810942558536121,0.10073000531137034,-0.06595520480743129,0.09826857288251686,-0.06595520480743129,0.09826857288251686,1.3119996495965027,0.17347339559038924
814,0.20081904015789462,0.2563388283217255,-0.027733894361937756,0.3269849587682495,-0.035823237896548926,0.4046169607595269,1,1,5.75,4.031128874149275,0.17142922364074525,0.12148723130623905,2.0,3147701.5105588674,-0.08205345026734304,0.32914901680768954,0.14597721409535264,0.28999778430740547,0.3673231032503816,0.6012385701233468,0.09197734333794642,0.6139699612447426,0.09197734333794642,0.6139699612447426,1.0596736308017227,0.6971027473985083
815,0.20455848467448226,0.3862242954337005,-0.05639913410546206,0.31603034856517725,-0.04912440503758804,0.25458899643009286,2,1,6.166666666666667,4.02077936060494,0.08673314560450561,0.07986289086613783,2.0,18612116.457553554,-0.047991994908515995,0.3865047450245482,0.026711303257189213,0.056509733324078305,0.3246298554048507,0.5560939564360278,-0.2711898232439339,0.24066561486344284,-0.2711898232439339,0.24066561486344284,1.1352185482868657,0.7559362671306442
816,0.2729928078175945,0.49881600263438275,0.00121405450304683,0.09624676951490754,0.006846043331378938,0.09610293494387784,4,2,8.5,4.230839160261236,0.18408544591670264,0.11617923795692515,4.0,4359098.547860162,-0.09056479361093117,0.4327127233386319,0.016956869639971492,0.016267276530029285,0.13350724169426204,0.6761772308997721,0.7161920669351183,1.3718606186411304,0.7161920669351183,1.3718606186411304,1.5768969430537088,1.285947459295939
817,0.2909861785074206,0.40989361249373296,-0.04213543032167626,0.22561343841968667,-0.027770243654471217,0.3213579145678425,1,1,4.0,2.6076809620810595,0.13682636982770838,0.1159033431837882,2.0,12892681.56040692,-0.01904274669539635,0.2914327789237736,0.253995007446147,0.15783200208712775,0.5252747621583943,0.4606652201184594,-0.3824727724321084,0.4300956593773202,-0.3824727724321084,0.4300956593773202,1.2157662447884916,1.3321247358680088
818,0.05012642087386533,0.2741439291522607,-0.03818636179076901,0.19770866714959354,-0.03218410954539014,0.18178164470138192,2,1,7.714285714285714,4.8892496259407645,0.16582938907029068,0.12076162083183839,2.0,61226762.69417419,-0.04615156913075399,0.23129917214874954,0.12232665560059977,0.15460823005865168,0.22310664465314328,0.42842690776296255,-0.31881990517558906,0.15127982809017604,-0.31881990517558906,0.15127982809017604,0.9872020157383139,-1.3609752090242888
819,-0.10888721769561731,0.39341158013480426,-0.004567635718228339,0.22340428329436315,-0.03203697935648118,0.2098746030255657,1,1,9.4,4.575295983139597,0.08259361355915813,0.05805452569259204,2.0,66455206.21540805,-0.09105522331832808,0.2758415216543553,0.10168329402306203,0.16403512519659733,0.25981323383209975,0.29142871332141124,-0.5002232849307504,0.10205478114525604,-0.5002232849307504,0.10205478114525604,1.0034536671901366,-1.0320735491336264
820,-0.054612082804298544,0.304984572061584,-0.03643538652673541,0.24330812489896117,-0.023469677979180963,0.2258025772101495,2,1,9.6,4.695151163109069,0.2879074701078086,0.16931282234197514,2.0,4153330.321216819,-0.09319393151052249,0.35306755241410126,0.037093392466516384,0.10274876509472163,0.20109966964015485,0.39644777243583534,-0.18466336428837848,0.36578273302514186,-0.18466336428837848,0.36578273302514186,1.015849482819023,-0.7147934283492323
821,0.11701128235170058,0.32399922614680593,-0.03452994947187492,0.2450662785534622,-0.03427446740469017,0.24367928659871815,2,2,9.714285714285714,5.1869800370506445,0.21085109329819005,0.2149900725195533,3.0,1705918.1494127715,-0.08511973680522725,0.37403291078183265,0.013865845449832194,0.035798234103550146,0.2533609319155604,0.5103668974957251,-0.2711562467314368,0.18783713618228862,-0.2711562467314368,0.18783713618228862,1.0270805210101777,0.12202459543125276
822,0.05196973537660087,0.39453188635072134,-0.024421780833695856,0.1934201397975861,-0.08633620206838949,0.2575251940742112,2,1,8.0,5.477225575051661,0.16577167748758417,0.10719762038198112,2.0,26451518.717596877,-0.07876483257261227,0.3750600939244129,0.04393455466761855,0.12298087062378818,0.20479094403958753,0.4983947212812259,0.10491720632120355,0.4841784217858344,0.10491720632120355,0.4841784217858344,1.05791920077146,0.8283870732075602
823,-0.17733234998683978,0.47882694556395167,-0.027255855508575188,0.1906662752731428,-0.09059725949821566,0.30505868032709604,1,1,8.222222222222221,4.816061092266629,0.1433252638826143,0.10050544018489332,2.0,19423795.401974805,-0.044552900320040646,0.21179028397380245,0.35186138216952323,0.11745686503979137,0.2303493235779947,0.34433228339024863,0.22196219472363427,0.23053051826080895,0.22196219472363427,0.23053051826080895,1.0703265143757386,-1.8389335637464306
824,-0.010893310856947107,0.2396252639718301,-0.023919153893290444,0.22279007576029194,-0.03483010991231035,0.17777461809372494,1,1,10.1,4.817791102892602,0.22253702615737408,0.15981980124969863,2.0,17925363.182470668,-0.06165635936041315,0.27494461427811295,0.12099361763671183,0.2518244243560622,0.25442683533946253,0.160385529957517,0.03647053303342243,0.13565485435998642,0.03647053303342243,0.13565485435998642,1.0019044070209069,-1.1597830637806295
825,0.10845032649625871,0.5197926786614739,-0.03774104657991024,0.18808268976570566,-0.026552567287117183,0.2601295448075348,2,1,7.222222222222222,5.093568929978709,0.0913843120663545,0.07548714210963182,2.0,3054762.1458757026,-0.0799615700912016,0.20424917253144706,0.15337617653467925,0.23067822008784178,0.2643176412490426,0.5112263112326626,-0.41038836460721095,0.20689836649355836,-0.41038836460721095,0.20689836649355836,1.1321568134085815,0.2419149254083141
826,0.3163309132836504,0.4295625426784473,-0.009433083854137886,0.2634670519689948,0.004207190729962022,0.2513687552122364,2,1,12.142857142857142,6.768273325562717,0.0656896078307588,0.05000896061674357,3.0,8659951.809773548,-0.02875939843900714,0.3761442738390425,0.0976569092784557,0.1859603736777586,0.3920689939586254,0.375580786125786,-0.10155746167819472,0.25556176569631917,-0.10155746167819472,0.25556176569631917,1.2750500231139337,1.3567702471217629
827,0.2086164183827628,0.37075747882166776,-0.05455328786908076,0.31220376368842057,-0.05488269486701176,0.296627329099053,2,1,5.833333333333333,3.600925806881706,0.21031801237014183,0.09633005767291719,2.0,3839533.09634406,-0.0373148321710128,0.3962743422669102,0.09569450398547222,0.26458584713867894,0.6709919660804015,0.5961061457432734,-0.42486865889439446,0.2778665264928814,-0.42486865889439446,0.2778665264928814,2.0181833597960717,1.8054124200148316
828,0.07237053210044127,0.6514151368039033,-0.09428350418713224,0.17419890109634878,-0.12565196375710688,0.2225140853456539,1,1,2.75,1.707825127659933,0.12945768506425112,0.10194349657368676,3.0,52063768.67114578,-0.07063597123486495,0.34805939600575236,0.14739313913204155,0.05421554368212899,0.43207624474003625,0.6159428694819705,-0.14852261897822153,0.23873342605380446,-0.14852261897822153,0.23873342605380446,1.080886611370519,-0.031544829316381785
829,0.25577487997381404,0.5568059277288575,-0.11813518530957731,0.34561610092465933,-0.15417295562984518,0.2616672347137016,2,1,2.6666666666666665,1.5275252316519465,0.3046716809438414,0.20346598720742756,2.0,7129150.740107622,-0.06341334125631853,0.38673836937078476,0.05718030942930735,0.03656438774997673,0.4271764521334361,0.8460327587420222,0.01611596562755907,0.7537518092868376,0.01611596562755907,0.7537518092868376,1.319801586054754,1.6034685089415497
830,0.2367570969765706,0.4311672511575726,-0.049797331684742485,0.2409510651054484,-0.048730351652802296,0.21902058357849877,2,1,7.285714285714286,3.498298906339371,0.268933059913159,0.20249295852642926,3.0,3972548.5607379517,-0.08498187309283475,0.3025142215816337,0.07264174655185193,0.08705929343992265,0.3175827312120898,0.5367522207502363,-0.4814589939268587,0.4350636133275449,-0.4814589939268587,0.4350636133275449,1.3333126041249466,-0.01792127267780435
831,0.22727311037592682,0.46905988650644415,-0.024185925166342197,0.23000873587044182,-0.024185925166342197,0.23000873587044182,1,1,6.125,3.3567628964311944,0.22662460777628868,0.21885802299741874,4.0,42552437.94701906,-0.044064809063038286,0.3279340519981549,0.01238318950215063,0.012631500307228153,0.7547506375515715,0.06557039444476635,-0.4511354706500829,0.7340222180682239,-0.4511354706500829,0.7340222180682239,1.2653444763820036,0.03931394483718401
832,0.2472585424099468,0.5708149920954302,-0.05288219427534165,0.19905232576093,-0.04349585787210856,0.2111383116912216,2,1,6.0,3.1622776601683795,0.17478225208548562,0.17912741314758335,2.0,9267676.134581035,-0.030392202353487226,0.22972289057597123,0.08251127290647758,0.10882634155974366,0.2719122317352193,0.6184223955518126,-0.3719301043346222,0.07955639587273504,-0.3719301043346222,0.07955639587273504,1.37630281804539,0.4425370231020488
833,0.2653874378639784,0.46693389277307157,-0.03184547314408438,0.254689555145195,-0.019768061572224802,0.1632134848838893,2,1,6.166666666666667,3.4302575219167823,0.2724564169047735,0.17984969673945786,2.0,12399488.001845978,-0.04524695156708025,0.23258878306569442,0.05656830447934867,0.08484756591803591,0.38733987352615507,0.6703532244549125,-0.3113473287144755,0.0662148402399799,-0.3113473287144755,0.0662148402399799,1.6330007167226006,1.5338179822400344
834,0.24989709893285553,0.5070808065471591,-0.031057960362610017,0.21381415815931817,-0.03471449446070494,0.1812234205177183,2,1,6.333333333333333,3.559026084010437,0.1349485167641712,0.11502303308890835,2.0,2022507.0524712377,-0.06033330825610248,0.32360371334834637,0.09839953916492314,0.23937894021330738,0.5486628488435802,0.4582010115488115,-0.4628846271791159,0.05934484625521111,-0.4628846271791159,0.05934484625521111,1.4535428774391708,0.3252542176109256
835,0.24668241955585732,0.4460311819193555,-0.03669947814576154,0.3013304787029648,-0.039558670251856616,0.22342259351867227,2,1,6.166666666666667,3.710345895825168,0.2637453488997941,0.16929606771488195,2.0,3411396.0700291884,-0.06691181758975069,0.3862311354496094,0.08614689258915394,0.24318531755278794,0.6583595368068383,0.5677544539456487,-0.489362519786509,0.24659345565782054,-0.489362519786509,0.24659345565782054,1.6438914189587308,2.3480242904820656
836,0.18147690405509098,0.35154539160510323,-0.021632943632757057,0.07555312719621704,-0.03250269192179197,0.11945244428663518,1,1,11.454545454545455,6.250818128271472,0.20181383593738722,0.19081524956843027,4.0,7277704.142282392,-0.04830727581460436,0.13016216870643144,0.6140254945137162,0.11818265139146501,0.25580408816586775,0.6387492874600418,-0.5348844823927911,0.5616386769483915,-0.5348844823927911,0.5616386769483915,1.939152452556876,-1.9366930599897294
837,0.30343742689672865,0.44742697895629624,-0.044818061870112745,0.22596418186996023,-0.040437327878175944,0.22697191817903456,1,1,8.666666666666666,5.278888771954441,0.10582951554603479,0.06758728706268557,2.0,54936386.19420346,-0.06394122851931455,0.27014796400295293,0.08097285821421245,0.05008771311186667,0.4376612088910525,0.38893087199723947,-0.5141426006721612,0.1883442684540382,-0.5141426006721612,0.1883442684540382,1.2507207644235996,-0.08859622653038621
838,-0.12616271447305138,0.35432477008343105,-0.029196994328127383,0.15029146562952225,-0.022193173455761387,0.16924199286136662,2,1,8.833333333333334,4.9564772436345015,0.12143730051890686,0.10955259137556499,2.0,91401954.49134801,-0.07021377459223936,0.17904998370537512,0.31994684508548593,0.10450460805259883,0.053458164360024964,0.4259162736126613,-0.3886506877065939,0.22610211734466173,-0.3886506877065939,0.22610211734466173,1.0349644255465322,-0.5684220266088225
839,0.20519653113126785,0.374644271671428,-0.01050477120932452,0.17541459542075685,-0.01050477120932452,0.17541459542075685,3,2,11.125,4.54933276112317,0.09545262209438889,0.08055641078876513,4.0,4710826.656125677,-0.04214195405309308,0.32530038697774366,0.0019334154724433062,0.003771290876883618,0.27756177890717687,0.5253614126569586,0.1940935847329027,0.4233805434136583,0.1940935847329027,0.4233805434136583,1.1104597981303344,-1.846196643004807
840,-0.14455786683797628,0.6875739075019847,-0.004939357538638753,0.1156003294730051,-0.004939357538638753,0.1156003294730051,2,1,9.0,4.105745103771404,0.1716011298470183,0.11145455117677454,4.0,2686373.7244974505,-0.08466456160587824,0.27478235694100306,0.00022558356666447718,0.0004462303245338564,-0.12358295743148928,0.6831849367683741,0.007027031784359317,0.21064745109073624,0.007027031784359317,0.21064745109073624,1.061015456862485,0.025983882256178075
841,0.2791014705986529,0.3662281068762924,-0.03348136398813498,0.15057044281427923,-0.1674398671878709,0.43310857581070045,2,1,8.333333333333334,4.320493798938573,0.14150733445759361,0.09877390181439774,4.0,37281478.89257007,-0.07665436069833563,0.15098104914442526,0.00010156357477894889,0.00015697391561381757,0.19041697883221845,0.6213288788213158,0.029003857706815704,0.63563534370887,0.029003857706815704,0.63563534370887,1.1972672887084128,1.5953625205512896
842,0.3005677264127604,0.443514764618454,-0.002279061873542024,0.22997933289206252,-0.0660355753642542,0.38559427948532077,2,2,9.75,5.548487567410986,0.1161592541839876,0.10607128736383033,3.0,41534789.650997825,-0.1357932906286206,0.2435504121670374,3.3648850859589817e-05,5.220012293585049e-05,0.17551250279268965,0.554360517783671,-0.0017891741729965742,0.566063936432365,-0.0017891741729965742,0.566063936432365,1.2372726885758016,1.6586799223446422
843,0.2959166510442262,0.4600793194689867,-0.013390123951554344,0.123901141886668,-0.02379139997473076,0.16045415123711754,1,1,10.3,4.8545511292669135,0.15216474936302204,0.15648182633325528,3.0,47357178.07551085,-0.07797988038094125,0.16758024615118805,0.0023369300546956886,0.003330405575032683,0.2317887095323936,0.48214590432470017,-0.033279466285598344,0.4409653736553293,-0.033279466285598344,0.4409653736553293,1.1769738045948546,1.9337663116756245
844,0.2851961921741553,0.3615103956384723,-0.03515255250982474,0.23046291399699032,-0.032408467447518574,0.2235028524659289,2,2,9.714285714285714,5.648430038936652,0.21306392252950507,0.21620218291478713,3.0,38331619.06701391,-0.0854789179936962,0.3132166645270177,4.2878287726612676e-05,7.304143598575482e-05,0.18999380943909003,0.58834562887838,-0.15242261310807792,0.3808200333076806,-0.15242261310807792,0.3808200333076806,1.24616244528537,1.7488471450954828
845,0.20850224775168544,0.2522502299547596,-0.019931713945181513,0.10460431223706035,-0.014902497364191993,0.11644283612804875,1,1,10.545454545454545,4.906396567005899,0.233918167227666,0.0988912762382314,5.0,33950657.235340536,-0.06495916651614901,0.18562323271095754,0.5924488322679812,0.3111376801421689,0.12643503502352255,0.6980458243137294,-0.41387235358076674,0.6207974547605759,-0.41387235358076674,0.6207974547605759,1.568751781803811,-1.1904148276540834
846,0.24837115091458498,0.5151655166164116,0.001979163035523681,0.18552128878543325,-0.013618054018489801,0.18787331364166043,2,1,9.875,5.986592162013855,0.16916343002826675,0.10400762479617705,2.0,70358767.7321001,-0.1253408848915014,0.2550157885584544,5.904629392289428e-06,8.56296238099514e-06,0.046125686868739676,0.6043121261146097,-0.07005701313649511,0.3765198771756682,-0.07005701313649511,0.3765198771756682,1.1468666470192115,1.2568644255006785
847,0.2567430982630917,0.4984509687349483,-0.0018974910247649254,0.20288330184556255,0.004217007913921086,0.42060225388894645,2,1,10.0,5.903993805649092,0.1422935823864232,0.09389595128604739,2.0,62840626.990889564,-0.13500615821645817,0.2311514755172731,1.0138964322638689e-06,1.4774913805535592e-06,0.05200368973908172,0.5999903519131764,-0.08879244050640953,0.6182729265452326,-0.08879244050640953,0.6182729265452326,1.1573067771928138,1.5702902562357584
848,0.2547157709468821,0.5201745761005234,-0.007175355265285717,0.15365771787280882,-0.015533336195446293,0.23247799129505706,2,1,10.0,5.0990195135927845,0.17908225054826687,0.11280586808820453,2.0,66962688.88228916,-0.09117285977964792,0.23494080875097867,7.130869210161071e-05,0.00010252570298121222,0.044483042829818915,0.5848792292888929,-0.11723983748540723,0.3671179538655918,-0.11723983748540723,0.3671179538655918,1.137405283305934,1.249959354706161
849,0.24619477117507388,0.508875186988614,-0.026771789094695114,0.1590364176769203,-0.024493060239205406,0.17233076832902017,2,1,11.88888888888889,6.253887679764573,0.17164500533930166,0.1169908444124561,2.0,1226838.185829863,-0.045801920573217664,0.19524510231981929,0.06091484318102997,0.06294583932969157,0.43937632067594673,0.3369338323220135,-0.6000031945653322,0.20959540709753471,-0.6000031945653322,0.20959540709753471,1.161388173946097,-0.1608444773693836
850,0.24917796633761866,0.5191544139045972,-0.021954198963807563,0.2036637816729355,-0.026296108454978505,0.12033983167814194,2,2,10.857142857142858,5.984105932344765,0.18124551411341827,0.14290149114000253,3.0,1505121.9318873687,-0.05057134450489252,0.1323401915194834,0.004708150438673539,0.008273562104171966,0.5056841549676084,0.5391328554292881,-0.4635628876034593,0.17415769402689985,-0.4635628876034593,0.17415769402689985,1.4161781920432275,-1.0927583147264728
851,0.15434936513142425,0.5226582759335917,-0.024332884341854707,0.18211531497957117,-0.04003385947865686,0.18080257056523175,2,1,9.777777777777779,5.6075346137535735,0.17038208423239354,0.10914741181393786,3.0,72821109.0463835,-0.048669802402941005,0.16586751912354442,0.03732993492531807,0.06763409185750956,0.3388949050095779,0.39063858404153873,-0.3746031529291798,0.23642464741419925,-0.3746031529291798,0.23642464741419925,1.1250512017081828,-1.0607148074606945
852,0.2430683063521169,0.4164390762942415,-0.019686727266119093,0.1364610771496361,-0.01675026004528992,0.20296691059964675,2,1,10.2,5.573747990954262,0.1597937521575145,0.0883998998879918,2.0,87761143.59833826,-0.05512519174234336,0.1745515642528642,0.013787321550866838,0.01904431626762398,0.2802641237201112,0.3502365775134532,-0.3711904265877391,0.11434054746918826,-0.3711904265877391,0.11434054746918826,1.0255542608636725,0.3970871989171915
853,-0.12722013041870878,0.46200244493126025,-0.0279145654583167,0.2611904368191383,-0.04901686971888824,0.2776653945111363,2,1,8.25,5.175491695067657,0.20905095630978113,0.2035824965062598,2.0,1788732.5232064496,-0.06557957108495223,0.19908134357673124,0.05146438431096471,0.014043606990973533,0.15466060456154038,0.4197340257840419,0.09512148642002728,0.3696820083532098,0.09512148642002728,0.3696820083532098,1.0449906299150977,-0.07771564970973249
854,0.28716170624666876,0.41058666481364814,-0.013594935066089678,0.2009069876342071,-0.027895111875153776,0.22862805300359032,1,1,10.1,5.40473043833928,0.13429574115330206,0.0841605905991638,2.0,31213530.1722698,-0.07083069285027482,0.19189082691195056,0.15970912516848085,0.14035368765689976,0.5507502242760142,0.2729983018042653,-0.5442126112540585,0.10318537744058665,-0.5442126112540585,0.10318537744058665,1.2618971072288327,0.14518960702215275
855,0.22383887590840829,0.31461158706440095,-0.0296629560523897,0.1137730168135763,-0.026802824980468775,0.12968235023359545,1,1,10.142857142857142,5.429197958832453,0.18823602087264024,0.11078956952370497,3.0,2453280.4319711146,-0.044363209613365734,0.15554576065931583,0.19449136945077208,0.10565100808841459,0.2670518349730715,0.5410332333867256,-0.62925788241065,0.1940163350796173,-0.62925788241065,0.1940163350796173,1.5963185766035508,-1.25757974178105
856,0.2430763653685353,0.3122394124306716,-0.016916809043151782,0.10340123085385257,-0.01763896646109126,0.17347653684897363,2,1,11.2,5.159672685570492,0.2418965232626472,0.16355839453704638,3.0,45290032.63768186,-0.05691155043779454,0.1129845698335586,0.04798293956830081,0.036237944754262744,0.30701884197616736,0.42377176221819735,-0.09013301251441445,0.3645022364193579,-0.09013301251441445,0.3645022364193579,1.2221382355493495,-0.014560316591438425
857,0.2611800275185825,0.35272629942885564,-0.015100665089066479,0.11325485780016648,-0.013916425272592509,0.10697178195166852,2,1,10.875,5.409977554746151,0.2464493314139657,0.17484511546627368,3.0,47234419.04770865,-0.05639451284844049,0.19855346928825027,0.0007923708492075248,0.000978737746969232,0.2622345069115232,0.4955561842841063,-0.3158953957031497,0.26066536264010465,-0.3158953957031497,0.26066536264010465,1.2144292067429234,0.6000168894828511
858,0.23039464345966262,0.29647808138992643,-0.017154692447801927,0.1188283199099923,-0.06378657193262889,0.22508663988741157,1,1,10.0,5.493798156268411,0.23821333325520505,0.1826312555502961,2.0,44071980.18638559,-0.053892377862186994,0.1322132859487337,0.19436080442325465,0.1055908211023519,0.3197527953193831,0.41140537517608766,0.00492047222874723,0.40501399552882034,0.00492047222874723,0.40501399552882034,1.2306983415469284,-0.10015085459455461
859,0.24347692781670913,0.46042891591032825,-0.03292914919672455,0.2160164240284255,-0.0317308544575721,0.22155655410635722,3,2,10.142857142857142,5.5805785670356025,0.05797544348467506,0.04402560698391195,3.0,57750100.502864756,-0.13358908917995782,0.26593738464332173,4.47492414302545e-07,6.516050466932884e-07,0.039814594858536424,0.669550952809228,0.04753020665021995,0.4458333159151516,0.04753020665021995,0.4458333159151516,1.1857996412085898,1.932941123230315
860,0.18111086145324368,0.5030111878509743,0.007089432491604137,0.25967945165846923,0.05951635632108097,0.4188287214233379,2,2,8.6,5.224940191045253,0.1558680432865007,0.11298185899967221,3.0,76749428.06354557,-0.0604231666967873,0.23291027148768473,1.9711752577496413e-06,3.0685114710599675e-06,0.10502491857067538,0.5426721335980479,-0.021276915755344343,0.5448718366205844,-0.021276915755344343,0.5448718366205844,1.1085943687761453,1.5974283129488165
861,0.24396634140931137,0.46325541166198553,-0.019114852874460273,0.17436566122815608,0.01630941524060769,0.31811984655015857,2,1,10.333333333333334,5.70087712549569,0.04869504909261395,0.030581466924309044,2.0,58720557.02952169,-0.053582599592902035,0.2665273025708795,0.0010362032737077512,0.0010063845208767713,0.24508230121261093,0.433284465847855,0.05082057063636859,0.4197480754927931,0.05082057063636859,0.4197480754927931,1.1463483916686994,2.1319932266571886
862,0.25192017916240816,0.513933757710881,-0.012089028632498219,0.12708248246651893,-0.02325059638334297,0.1416786081305435,2,1,10.88888888888889,6.372684764768387,0.20655229037154074,0.12205128013151124,2.0,69934546.73982897,-0.07870147575919641,0.2751016852976034,0.00011995056040730551,0.000171941467303602,0.06358899478771549,0.6240240663319232,-0.23597926389702478,0.3863598979297762,-0.23597926389702478,0.3863598979297762,1.1260837496315252,1.3216734004236843
863,0.3048522009715575,0.44238585024616445,-0.03292326571404715,0.18270648214342392,-0.032889824861155756,0.17936991811323244,2,1,11.375,5.578978401105349,0.19623937932930968,0.1495975253332683,4.0,16026247.383130759,-0.034423221908094714,0.2342089312301781,0.023941018493935887,0.035787347753800054,0.40042028144353126,0.43391671124983144,-0.601501054494505,0.3883968757334874,-0.601501054494505,0.3883968757334874,1.494719214233225,1.4199394963471517
864,0.2536010507386806,0.4369248319880159,-0.045122467887010825,0.1916888111941135,-0.03355683072203204,0.18452881321275336,2,1,9.444444444444445,5.681353516353104,0.16567245297616084,0.12202513613392883,2.0,63442208.366053745,-0.05589511758220252,0.2063380061907646,0.04220728827962078,0.02344132485306975,0.24215976577798237,0.48211947964347435,-0.2289042056883377,0.1957249029420201,-0.2289042056883377,0.1957249029420201,1.7305984257228952,1.486206938165986
865,0.2866838490664833,0.4342859781060282,-0.017911343621829872,0.1561401396910296,-0.025520161195368023,0.16231232792634842,2,1,10.555555555555555,5.198824653494074,0.14918586268927997,0.10561279634223479,3.0,62008476.241329975,-0.06515637243940212,0.28647291287579313,0.008037332819622068,0.019656402440027834,0.3609437641401752,0.4881564303682885,-0.19762944259192974,0.2285598329630443,-0.19762944259192974,0.2285598329630443,1.0630931891179825,1.3345056910537407
866,0.27891983428288497,0.43314808558724416,-0.022502313540593715,0.1389088243558164,0.01152669774672491,0.17498674393460886,1,1,9.3125,5.66531846707079,0.17474072722642403,0.11489895579806242,3.0,34638700.66784125,-0.0473357844573856,0.15880840495759474,0.45399829674274705,0.33004363224070626,0.34073859993347233,0.509551689968184,0.039956479322797875,0.5671513902139822,0.039956479322797875,0.5671513902139822,1.3220102819896415,2.090852262827923
867,0.22485026771699126,0.5035372663499081,0.0006347847626546557,0.1472651084267664,-0.02375292877684512,0.23471772611029995,2,1,10.142857142857142,5.639993245521116,0.09695996507146101,0.06410187271195038,3.0,58558068.1635009,-0.06134601206978321,0.16445606575631366,0.0071425551344893095,0.01494762167349472,0.2394959720308755,0.5076579148031735,-0.1423466712585196,0.5300350625403851,-0.1423466712585196,0.5300350625403851,1.2633230610458517,-0.1613916493590598
868,0.1990687437809559,0.4735147520691786,-0.0018446339166975714,0.12206448809079837,-0.018486220381750084,0.24985963156618604,3,1,10.428571428571429,5.740416444159862,0.13104365860424794,0.14599286687974355,3.0,78325697.0373135,-0.04981343535937527,0.15428961671753902,0.043270544752694734,0.08801331665110573,0.32646890641998433,0.6736545253430809,-0.2061757656501963,0.6799540274331418,-0.2061757656501963,0.6799540274331418,1.3039074009469969,-1.030033641330039
869,0.26603284686894535,0.4512265222559502,-0.016562708107777036,0.14633458031926103,-0.024087819984398885,0.12599804501968864,2,1,10.857142857142858,5.899959644736887,0.140371092642499,0.10738706498975069,3.0,82786588.15931074,-0.046553294033734774,0.15437253951955876,0.7854210953983436,0.10486504743156728,0.41701478342531384,0.4156240431745127,-0.4440102813604378,0.26703053135205307,-0.4440102813604378,0.26703053135205307,1.372358392057007,-0.4446495374246207
870,0.30457618886694926,0.44813339211430814,-0.026727289502274144,0.1750543310835847,-0.028259180208607803,0.15947139718875952,2,1,9.333333333333334,5.278888771954441,0.18521428988825867,0.09842732567212302,3.0,1167543.672667241,-0.04948253897311419,0.20569093707916442,0.002443488631875214,0.004708365399457653,0.4259282137589976,0.615428249036894,-0.5446663950318473,0.45032767043352884,-0.5446663950318473,0.45032767043352884,1.3436794134914707,-1.0198666927034163
871,0.06779472644043835,0.30416039744992024,-0.05449611220105475,0.17599237340416396,-0.11650649194642348,0.3499204038206283,2,1,7.625,4.565006649971686,0.14051951305760405,0.13560972204865743,2.0,43547581.15409206,-0.06039821710061615,0.15975966379974788,0.004901321508756879,0.005635758039781689,0.14854731826167808,0.44384312853684266,0.07263738800545139,0.43126783088410836,0.07263738800545139,0.43126783088410836,1.2509888038079955,-3.090985599839092
